time,X1,X2,S1,S2,Z,C,qm,qc
185.0,0.7006164919420982,0.31113985642274966,1.013713556738824,1.7789281025887067,1.0181211883519681e-05,104.37509418269451,4.495766730286514,1.4327706010377046
186.0,0.7628421408389484,0.3260095520103026,1.1447134433237445,1.4463747431450347,9.593800313621231e-06,106.2569031104685,4.943215625320614,1.2438401855854315
187.0,0.7563089372098845,0.3476409135644771,1.2471606809896656,1.5390390250645318,9.311631224973649e-06,89.13387834339683,3.933367651984415,1.432349147441214
188.0,0.7989726774280183,0.3425637290090158,0.9865927008964608,1.5685791020567172,1.0682209022392573e-05,118.25580114289669,4.439617095202642,1.2937190652986343
189.0,0.7328578517385955,0.3240756256611376,1.1624479740971427,1.6662798551889801,9.286289273987233e-06,92.64837406759963,4.501379901680412,1.1711277928350738
190.0,0.7566044365819281,0.27565633232857906,1.0258453243890011,1.8856788229482508,1.0158286619719573e-05,92.63047707643554,4.679126675787207,1.1707913570680024
191.0,0.6659576299103436,0.320749105279382,1.0887377238600866,1.4754085148208655,1.0411398464499065e-05,94.29634168628834,4.942011007147426,1.2010774779651074
192.0,0.7445780546463031,0.3472497006547003,1.0087987405039835,1.767066798325018,9.00423810979734e-06,109.63302538175283,4.955604454461023,1.0907126460146803
193.0,0.6762786605148899,0.35065147635776467,0.9364435348549305,1.4881105624363042,9.011773521482399e-06,121.39677597695307,4.1211219598672395,1.3484853816265125
194.0,0.6842196988844584,0.2846420291453861,0.9285943306223372,1.6156187147484014,1.1164942219698463e-05,95.89493267413458,4.782777188093211,1.3827585146592676
195.0,0.6633168751947274,0.36187758358194355,1.2226051442471022,1.842028509736035,1.0334806305734809e-05,123.00690853975412,4.299182933929511,1.333598323465135
