time,X1,X2,S1,S2,Z,C,qm,qc
65.0,0.6442094265366531,0.27632908092277536,3.726338075109186,0.9942045042161264,1e-05,95.40298890740021,11.024308481336321,2.772810820935433
66.0,0.6395536339805798,0.27430124942891376,3.7314345681519154,0.9952635117886176,1e-05,94.77226534046783,10.967686898254545,2.7363695826716388
67.0,0.6346105337696297,0.27214744856045403,3.7378194218101632,0.9966109699600846,1e-05,94.11356632208168,10.912207334473527,2.6994985253518666
68.0,0.6294490485508171,0.2698975899824544,3.745547657764495,0.998260040872385,1e-05,93.43621045329066,10.859162897091611,2.66285004746434
69.0,0.6241427075280377,0.26758360455565916,3.754653735512817,1.0002194060997787,1e-05,92.74997976534249,10.80981676239079,2.627063837491256
70.0,0.6187683802899101,0.26523889609690027,3.7651465233742,1.0024921498052297,1e-05,92.06496974176322,10.76536863755297,2.592753803823755
71.0,0.6134049344522144,0.2628977622346125,3.777004036193875,1.0050745848068767,1e-05,91.39142875602687,10.726920968434472,2.5604962252168364
72.0,0.608131850177875,0.26059479651565876,3.790168203892871,1.0079550795259138,1e-05,90.73958989314643,10.695445997035081,2.5308193964135484
73.0,0.6030278252322924,0.25836428612926315,3.804539998285885,1.011112956919448,1e-05,90.11949847137319,10.671754745904437,2.5041949181967604
74.0,0.5981694035805915,0.2562396192907337,3.8199752906344284,1.0145175472222012,1e-05,89.54083884999781,10.656468934368867,2.4810306568970333
75.0,0.5936296583359322,0.2542527153426057,3.836281848328335,1.0181274843177932,1e-05,89.01276423532194,10.649996744962316,2.461665291021089
76.0,0.5894769566763034,0.25243348923270076,3.8532178892835747,1.021890338425473,1e-05,88.54373321600923,10.652513260608526,2.4463642822059652
77.0,0.5857740360656741,0.25080944728565796,3.870506050862471,1.0257433290946156,1e-05,88.14138735004907,10.663963585128876,2.4353219292794313
78.0,0.5825779555913018,0.24940564558554665,3.887815415304277,1.029618809460085,1e-05,87.81255163926876,10.684172842197988,2.428690247085806
79.0,0.5799360380369645,0.24824300931901533,3.9047231742187236,1.0334219338102033,1e-05,87.56264442544229,10.71230571245799,2.426443252129788
80.0,0.5778874346354667,0.24733888773101118,3.92083729254302,1.0370642231208689,1e-05,87.39590078081774,10.747568240393433,2.4285418093549613
81.0,0.5764613684639214,0.24670635097763677,3.935711881288646,1.0404473640401546,1e-05,87.31512788090679,10.788817951697888,2.434839130253056
82.0,0.5756803759914255,0.2463555364374021,3.948934921050733,1.0434800377772002,1e-05,87.32218153157334,10.834937271261449,2.4451772830409437
83.0,0.575555710238399,0.24629171302902697,3.9600562592807718,1.0460611509941793,1e-05,87.41729937655766,10.884376975365498,2.459261447738332
84.0,0.5760894579625088,0.24651613775444045,3.968659983947077,1.048096934442085,1e-05,87.59940698499787,10.935508798755693,2.4767429743554343
85.0,0.5772754320221832,0.24702643774944114,3.9743715881417705,1.049502513733984,1e-05,87.86626591900077,10.986643798190672,2.4972230120421313
86.0,0.5790965124415225,0.24781545894793297,3.9768565169890673,1.0502007013912438,1e-05,88.21409644596105,11.035931866652184,2.52021124170392
87.0,0.5815292645981786,0.24887323817534193,3.975852863258163,1.0501314946960802,1e-05,88.63825607023678,11.081624802203825,2.545201149114365
88.0,0.5845384963259848,0.2501846425213894,3.9711785358332885,1.0492506262447212,1e-05,89.13251894796609,11.121935497103959,2.5716082071482633
89.0,0.5880838263015925,0.2517322029957576,3.962745562723126,1.0475353612724927,1e-05,89.69001924183776,11.155288009119277,2.5988539112640936
90.0,0.5921187790003166,0.2534957294118231,3.950553444710587,1.044982271168238,1e-05,90.30315686715925,11.180272559646044,2.6263501097926882
91.0,0.5965918080387449,0.25545275262625844,3.9346916238681855,1.0416079326766148,1e-05,90.96377049865767,11.195707058672598,2.653518105643339
92.0,0.6014474333779489,0.25757902057066506,3.9153367816780458,1.0374484755929527,1e-05,91.66332486535921,11.20068573932913,2.6798075140392554
93.0,0.6066274394040353,0.2598490241789441,3.8927461206951643,1.0325582106132256,1e-05,92.39310234064776,11.194615315158753,2.7047144838327832
94.0,0.6120720898070139,0.26223653322756607,3.867247533228042,1.0270075575295707,1e-05,93.14439071885853,11.177238624438099,2.72779866440145
95.0,0.617721318885521,0.2647151239113393,3.839227547247704,1.02088044192447,1e-05,93.90866022496171,11.148644731943936,2.7486979507417164
96.0,0.6235158629186206,0.2672586815533667,3.80911793420383,1.01427137371732,1e-05,94.67772397115289,11.109265900238572,2.7671403050416146
97.0,0.629398300053492,0.26984186404432475,3.7773818330220914,1.0072823923531766,1e-05,95.44387739530939,11.059862080688822,2.7829520163066506
98.0,0.6353139735383828,0.2724405145032675,3.7445001523419514,1.0000200303462454,1e-05,96.20001372265838,11.001493909469657,2.796061914180289
99.0,0.6412117808815732,0.2750320148775655,3.710958864072351,0.9925924855161279,1e-05,96.93971402842357,10.935487235322867,2.8065016889026615
100.0,0.6470448187155239,0.277595575888782,3.6772376630997217,0.985107042165213,1e-05,97.65731194536488,10.863389987986633,2.814402114983417
101.0,0.6527708815277011,0.28011246208549667,3.6438002702856935,0.977667859064203,1e-05,98.34793436043095,10.786924888179518,2.8199858317618602
102.0,0.6583528187644055,0.2825661538915993,3.611086521240324,0.9703741431046933,1e-05,99.00752043006406,10.70794003283389,2.823557177595078
103.0,0.663758760579247,0.2849424511574837,3.579506247892946,0.9633186972766021,1e-05,99.63282196260795,10.628359152916076,2.8254896842914765
104.0,0.6689618359172178,0.28722935534232363,3.549447586352429,0.9565866526131606,1e-05,100.22133017795889,10.550123000913953,2.8262072140168883
105.0,0.673940864926172,0.2894173471361008,3.521247488821117,0.9502617314239553,1e-05,100.77134893747971,10.475327054697397,2.8262203358296927
106.0,0.6786811445230282,0.29149981870689573,3.495174937685682,0.9444019234846718,1e-05,101.28210022947117,10.405613915594433,2.825968632444761
107.0,0.6831716208739006,0.2934717283584715,3.471505494744383,0.9390706317389877,1e-05,101.75325924937177,10.34285684940037,2.8259783542020576
108.0,0.6874069460694572,0.2953305656554812,3.4504545986579003,0.9343176214227836,1e-05,102.18526211655595,10.288705059001302,2.8267512641591246
109.0,0.6913865291621737,0.29707591481969103,3.432200278132658,0.9301854757161137,1e-05,102.57914684197854,10.24470381889324,2.8287867450346984
110.0,0.6951137449086949,0.2987091106469623,3.416906789325546,0.9267096284772924,1e-05,102.93642496791983,10.212265299041603,2.832566446548681
111.0,0.6985965530142109,0.3002335040241819,3.4046904560316325,0.923919347674991,1e-05,103.25916882141709,10.192688071912576,2.8385599396987047
112.0,0.7018473438483067,0.30165441743687615,3.3956229898168173,0.921831685245221,1e-05,103.54998809273533,10.186987944390873,2.847176121864004
113.0,0.7048822147588147,0.3029788075367276,3.3897492368641347,0.9204575995591212,1e-05,103.81191356385675,10.19603383103101,2.858794107099435
114.0,0.7077207768456855,0.304215182984612,3.387085303115091,0.9198014626465734,1e-05,104.04836714555218,10.220528506059127,2.8737564137823846
115.0,0.710385889685506,0.30537348913448703,3.387618634612639,0.9198610603189952,1e-05,104.26312105681053,10.261003833855627,2.892366340380271
116.0,0.7129033526798784,0.306464973524706,3.391308411693774,0.9206276825848625,1e-05,104.4602506190334,10.317820570790868,2.9148870130817595
117.0,0.7153019424732963,0.30750221329074706,3.398057839634237,0.9220831362189719,1e-05,104.64413901720549,10.39109507455453,2.9415228313519206
118.0,0.7176117244342723,0.3084983704510488,3.4077846700452157,0.9242026157118501,1e-05,104.8192268531981,10.48075551845717,2.9724276413207287
119.0,0.719864518280752,0.3094673391919191,3.4203980443739077,0.9269694762734927,1e-05,104.99007167571718,10.586945806357926,3.0078199572555913
120.0,0.7220940939869975,0.3104239314084042,3.4357400317950066,0.9303483320330593,1e-05,105.16139101951266,10.709331130950135,3.0477963285999365
121.0,0.7243349948245941,0.3113833398597965,3.4536016598424664,0.9342918146399629,1e-05,105.33788422042917,10.847264862525055,3.092372663847043
122.0,0.7266211672683127,0.31236049527926935,3.4737748679963203,0.9387532519143805,1e-05,105.52402438824365,11.0001109668852,3.1415673134192725
123.0,0.7289860359173784,0.31337014555885534,3.495999359559156,0.9436741746015689,1e-05,105.72408415250777,11.16692232699284,3.195314911422159
124.0,0.7314611798575791,0.31442623459425756,3.5200153207583447,0.9489965821470704,1e-05,105.94194292172324,11.346750174271163,3.2535453747042085
125.0,0.73407613400101,0.3155418622400419,3.545510649066912,0.9546505307865629,1e-05,106.18107396064585,11.538314575215741,3.3160924115983725
126.0,0.7368571481342967,0.3167287211268506,3.5721476962652035,0.9605604956497402,1e-05,106.44437512631552,11.740152684400572,3.382726866425055
127.0,0.7398263877861003,0.3179967487965012,3.59956385817004,0.9666454996185087,1e-05,106.7340731412484,11.950605256284025,3.4531470212341273
128.0,0.7430011216884155,0.31935377172427926,3.6273748841278257,0.9728198545935356,1e-05,107.05163079967919,12.167815569462498,3.52697120628261
129.0,0.7463929498570865,0.3208051656235276,3.6551798304917646,0.9789942712452419,1e-05,107.39766543348318,12.389735470435417,3.6037316404276
130.0,0.7500071082107865,0.3223535479748951,3.6825673000420673,0.9850772492847886,1e-05,107.77188378730159,12.614137433681597,3.6828695664771938
131.0,0.7538418798638697,0.32399851607497954,3.7091227452748723,0.9909766960463097,1e-05,108.17303718418334,12.838632733537407,3.7637321421552987
132.0,0.7578881399200633,0.3257364424741287,3.734436588426333,0.9966017176208206,1e-05,108.5988999722099,13.060695969379761,3.8455716610109767
133.0,0.7621290570181515,0.3275603381651623,3.758112850106244,1.0018645143512594,1e-05,109.04627331562666,13.277695998046205,3.927547680159523
134.0,0.7665399703496474,0.32945979195782826,3.7797779228238166,1.0066823010360775,1e-05,109.5110153499331,13.486933019396766,4.00873256658403
135.0,0.7710884553268994,0.3314209920899165,3.7990890920138383,1.0109791654863767,1e-05,109.9880975824102,13.68568120767108,4.088120851391229
136.0,0.7757345847029857,0.3334268333549243,3.8157424029690152,1.0146877787783632,1e-05,110.47168624828801,13.871235922743812,4.164642607139815
137.0,0.7804313850195351,0.33545710999131056,3.8294794998197936,1.0177508771047514,1e-05,110.95524620366534,14.0409642032145,4.237180845299012
138.0,0.7851254811413413,0.3374887914359757,3.840093120662568,1.0201224481248794,1e-05,111.43166392845774,14.19235696716153,4.304592682653428
139.0,0.789757914721169,0.3394963749705286,3.847431015737025,1.0217685729146235,1e-05,111.89338539983282,14.323081152054895,4.365733765576752
140.0,0.7942651161245484,0.3414523064638157,3.85139815493249,1.0226678962073488,1e-05,112.33256403910535,14.431029932438696,4.419485191666724
141.0,0.7985793569343187,0.34332716530858887,3.851978276221161,1.0228147801463128,1e-05,112.74111851063212,14.514443774240481,4.464798995521123
142.0,0.8026319806939161,0.34509111255686775,3.8491476232103894,1.0222075856005517,1e-05,113.11119211248189,14.571665611074083,4.500658750546397
143.0,0.8063523074897,0.34671336738988456,3.842989723726139,1.0208613620610016,1e-05,113.43494142998408,14.601504504964637,4.526185652306275
144.0,0.8096699398855858,0.34816322110432607,3.8336364407550625,1.0188047407114162,1e-05,113.70482875574145,14.603219349058659,4.540660309947136
145.0,0.8125161779597275,0.34941067199814346,3.8212579502488264,1.0160746368059153,1e-05,113.9137697104644,14.576418019280029,4.543511724589471
146.0,0.814825166046892,0.35042692402270875,3.806061949057125,1.0127162063771067,1e-05,114.05522843332744,14.52109578832092,4.534343721245913
147.0,0.8165358682672682,0.3511852281480384,3.788328270400283,1.0087875094625303,1e-05,114.12341126953982,14.437820516543049,4.51300892612992
148.0,0.8175925162029419,0.35166114297107587,3.76827420134828,1.0043418213945114,1e-05,114.11326778940511,14.327234928318205,4.479466803040046
149.0,0.8179433329441178,0.3518319415461443,3.7461830230457784,0.9994379536232041,1e-05,114.02024895765128,14.19033208470698,4.433857346977291
150.0,0.8175444756632221,0.35167830593063776,3.7223704942530285,0.9941454253547086,1e-05,113.84076019662577,14.028672464628364,4.376590687171353
151.0,0.8163601148255529,0.3511843999717771,3.6971544987668574,0.9885341847410192,1e-05,113.57211346985457,13.84407304507662,4.308249772577514
152.0,0.8143626596665333,0.35033798667492927,3.67083301805671,0.9826694222704897,1e-05,113.21249508540313,13.63844024193455,4.229534197669071
153.0,0.8115330303456101,0.3491304751848795,3.64376375887989,0.9766306857163075,1e-05,112.76094897772079,13.414310746102828,4.141412666049999
154.0,0.8078639489874221,0.34755832514321944,3.616521638284709,0.9705189186522495,1e-05,112.21776640935063,13.17508085486499,4.045196365072217
155.0,0.8033629368334851,0.3456246145579604,3.589085142185444,0.9643854395681637,1e-05,111.58493969536485,12.922945925915425,3.9419360937317958
156.0,0.7980354051846673,0.3433315962083304,3.5617186840496164,0.9582569201816804,1e-05,110.86372242402126,12.659336950303002,3.8324327720802613
157.0,0.7918991009547629,0.3406866358960333,3.534832286689003,0.9522268410933754,1e-05,110.05665521794951,12.38778509458011,3.7181572615897753
158.0,0.7849832268328035,0.3377021505195293,3.508756325161915,0.9463695867881489,1e-05,109.1674915742409,12.111367912241004,3.6004777634617477
159.0,0.7773269348969681,0.3343949023978335,3.4837975797097487,0.9407540728779108,1e-05,108.2009893892183,11.833053015082402,3.480736875711694
160.0,0.7689787274529333,0.33078572605146583,3.460253374556502,0.935447166474291,1e-05,107.16285589944053,11.555760822343728,3.3602534663415757
161.0,0.7599960134721563,0.32689933192375603,3.438415488796871,0.930514613940149,1e-05,106.05972778542989,11.282360584357237,3.240307906620501
162.0,0.7504446374893629,0.32276410046746584,3.418571497284852,0.9260213422303761,1e-05,104.89915608760944,11.015652097534698,3.122125274809776
163.0,0.740398336753634,0.3184118457856546,3.4010052807341182,0.9220315612433467,1e-05,103.68958693020373,10.758345713110966,3.006860292201897
164.0,0.7299381160894035,0.31387754397820145,3.3859969790264683,0.9186087382578441,1e-05,102.4403341132378,10.513043403617838,2.895585021004373
165.0,0.7191515381511376,0.3091990252559401,3.3738222936456808,0.9158154260157743,1e-05,101.16154080208649,10.28222121659898,2.7892796192821776
166.0,0.7081319292237528,0.30441663004211467,3.364750951717761,0.9137129032805202,1e-05,99.86412787790275,10.068212864751672,2.688826209693499
167.0,0.6969774407881698,0.29957280161661276,3.359018788159668,0.912361018569611,1e-05,98.55971945824828,9.873204410945702,2.595008193860772
168.0,0.6857911429750463,0.2947121163469588,3.3569512192601874,0.9118209756081215,1e-05,97.2607005111486,9.69932541975448,2.508541222159464
