mu1max,mu2max,KS1,KS2
0.9045754111103156,0.8476086249172091,6.244875753702635,10.01205235081927
0.8778749235315467,0.9589228702437878,6.13753107650046,10.354273536295645
0.901725881301591,0.8481268809639824,6.232856953159598,10.016208942556206
0.9034135661988612,0.8437736844302652,6.2307930087916015,9.983456543635823
0.8747378875253063,0.8933369470677702,6.111031369943212,10.343441235442937
0.9156360996803966,0.8398203188309735,6.296831289280947,9.954344147389783
0.900088826853435,0.8360191483965129,6.223599634069817,9.927541719687635
0.9097145580805502,0.8436956250194325,6.266590057204134,9.983460801263808
0.9067086298610058,0.8416318858289719,6.2532222045404655,9.967472656759831
0.878129354816551,0.8426389095071534,6.127733081397909,9.977065691483897
0.8854444774316081,0.8481605845144188,6.163237220543738,10.016947112888209
0.9057610616911731,0.8382492929505508,6.245750528052835,9.945358388128069
0.9279521628731255,0.958557398992649,6.338875441263244,10.351759873137228
0.8991375087416792,0.8441017299128285,6.219693218601063,9.987375735729298
0.9215237164377472,0.8277780767994948,6.317142970425944,9.864799387991063
0.8968156282847733,0.9336556894032281,6.210376018466033,10.190852085599571
0.909213103200082,0.8482440210179696,6.263492235140927,10.017963393525823
0.9036934282562403,0.839181422773292,6.239700358169263,9.949039726149737
0.9084424101543818,0.8474050962706273,6.26402035392976,10.012076570224675
0.9144702460244576,0.8429843086882529,6.284787178871853,9.97766049265877
0.9054612961167258,0.8368620416792999,6.248121451295689,9.931658204880685
0.9072878268829158,0.8437236869339075,6.253547476716311,9.98317356151609
0.9033475252682232,0.8410004276306204,6.238359291016814,9.96594581704649
0.9216855433861738,0.8255526025593791,6.314312570020982,9.84674216990477
0.9068372627176657,0.8359484634626935,6.252331249715041,9.928667755253151
0.9132263830969495,0.8405272777779601,6.277041860731578,9.959326183558424
0.8934669888538693,0.8658911663583495,6.198110584083532,10.148047283378007
0.9046537187409921,0.8371141860860314,6.243107697077937,9.934417257461064
0.9297307352257264,0.9574151804787976,6.343920898275478,10.34801589885817
0.9040459123681696,0.8420397081543671,6.242874918470739,9.972119198586508
0.9072148407904549,0.8392323084358613,6.254788434360408,9.950450931577228
0.8949102860203643,0.8384447602158542,6.205828928121707,9.947748483806405
0.7685189289116412,1.0214507304442062,5.6524925864101245,11.157551449983783
0.9069877018428967,0.8439486665135494,6.253211141874126,9.98641393251358
0.8859602979960715,0.8672050689757526,6.170500453848242,10.159515828555824
0.9086976740211826,0.84031626466881,6.261306426237355,9.958934940870593
0.9122987681788179,0.8349076267040144,6.278319463787781,9.917525871063564
0.8172593902766175,0.9857673031142494,5.868056318404048,10.523254321258008
0.9090182568068584,0.839001501284105,6.261485274985876,9.951466548559631
0.9059556273231419,0.8408756302048805,6.24955720988523,9.962450635078993
0.898676719359982,0.8508868717915216,6.215222501544885,10.037268563333622
0.9124320017249332,0.8511879746917952,6.276397943145738,10.04284741382685
0.8998169223440001,0.8403937982883234,6.224261755343013,9.958889492992512
0.9230572453949167,0.9526806058596443,6.309695479113689,10.317548952351629
0.9055389133985529,0.8404188545393693,6.248424060156279,9.958501669548733
0.9057197986364055,0.8440912823403104,6.250591340730688,9.986039258035964
0.9009434271611635,0.8913393507245785,6.230835145548274,9.910702436128409
0.9078353800278911,0.8427848705372358,6.257383348263546,9.976088849253836
0.9108031384726907,0.8467979121175705,6.270892390449032,10.00725552236701
0.8945410211545898,0.841854252118251,6.20427829111633,9.968973185640971
0.934830458470912,0.8188616711416903,6.3741638117591055,9.793964845412495
0.9115030076253854,0.8378522374876355,6.272608034998305,9.942895867917445
0.8485197768124008,0.7081314443341169,6.029517874501865,8.856817477826832
0.9213341558578475,0.832950526321568,6.312243046399076,9.90191246261851
0.9096476894908564,0.8418057591443886,6.265585928164662,9.968962713502371
0.9704703064427658,1.4363570178257061,6.516307685826208,13.12474773876801
1.144967425899948,1.0644224437944925,7.252026976622419,11.158919932211953
0.8979984601604127,0.8480529827311453,6.216890745886519,10.015345204768565
0.9098698258794549,0.8316815756723883,6.264466628945014,9.896474540964707
0.9103760878766459,0.8425951289936418,6.26808889311917,9.979010255886624
0.9042532801096683,0.8419490135878944,6.243958531169097,9.972666926005354
0.8921623460554833,0.8615091732430921,6.1890843217540334,10.118952663414808
0.9059721678179294,0.8420807706723458,6.249180240606156,9.975420153897801
0.9503024836147104,0.9523838153659209,6.417875535782211,10.741309704420152
0.9047706196484062,0.8422291758178138,6.244770761398005,9.974511648198437
0.9040941405366978,0.8278752967219362,6.249586718090995,9.863419323715393
0.9009524232929622,0.9431861559707934,6.227559496339027,10.253348815720708
0.905870338528529,0.8475963695078289,6.249498484145802,10.012514668042801
0.9131616699673193,0.8541819932129646,6.287788010444928,10.060603189920679
0.9371352935208606,0.897590918396019,6.372635121100571,10.375908646624806
0.8923572287905923,0.9559467466173804,6.187711905238466,10.339056669789496
0.9177848198383978,0.958076246413941,6.295803405879444,10.35125221133331
0.908341655369093,0.9383303648856378,6.257359265231975,10.221195702830503
0.8985488535496184,0.9622964731923173,6.220777672457268,10.377091481226913
0.9073115337184905,0.841542277159001,6.256589850305115,9.968987799000674
0.9052760913144137,0.8402833268896859,6.244117403020659,9.957601170794772
0.9082755096492698,0.8379433637170595,6.258002813901384,9.943416313844512
0.903128984995266,0.9527763293813578,6.238741712338987,10.317160234835528
0.9124662004154457,0.8399066717086482,6.276551630909514,9.954568424605094
0.903799718972916,0.841134856519356,6.2402068937933475,9.967739672796675
0.8959517492584974,0.8086036804822019,6.207586414363408,9.713844388229544
0.9049380429976265,0.9580922132708695,6.244973896126302,10.348332467939919
0.9072008691076965,0.9623824036383752,6.2474218474383685,10.377193626962958
0.8124444702881537,0.8554895484996131,5.8518678316385495,10.063779282505859
0.9104142301202054,0.8357390061345292,6.26880809613241,9.926368125993775
0.9066302145057614,0.9570766083267349,6.252710416576213,10.342554953903582
0.90446585460982,0.8410493600760705,6.242279533458711,9.966453912229595
0.9072940217953163,0.843944990007443,6.253329315361036,9.985235967221799
0.8797315933893464,0.8670153364888921,6.14159461353372,10.155784636876833
0.9070336041256246,0.8441754772916993,6.255120129436201,9.987167924210564
0.9102652267147047,0.8392210974461267,6.269767597241255,9.951573180870696
0.909752139596356,0.8368980355537109,6.265897958657137,9.931874092160594
0.907191089402157,0.8531475009755347,6.254376230495177,10.055876737983516
0.9305187222746377,0.8403993173430716,6.36046707627219,9.95762592685989
0.9084477459465532,0.8454959955755841,6.25984747096758,9.996914541363864
0.9025671279594072,0.8310455589372249,6.2377114742662245,9.88733446728161
0.8939732279305848,0.824918212431091,6.2012727325589845,9.840455046808197
0.9109716062337367,0.8409532339333134,6.270890522878285,9.963008710218709
0.9248792255547571,0.938595509401721,6.333011922415239,10.225415686949454
0.9014575959068588,0.8343198228911195,6.232549822655675,9.91238838301507
0.9096088650322317,0.8350856918734934,6.266091246478288,9.91933140400515
0.9194485670060843,0.8447520202154039,6.302456333460418,9.991218080876616
0.9133576498259024,0.8435363830658822,6.275707130260065,9.982222854906748
0.9218697732161463,0.8285280272374655,6.313335697478933,9.869230399438823
0.886829464104811,0.8544275147920913,6.165324438031654,10.063625802051332
0.8445315854506601,0.858897582593794,5.996548687635129,10.092484318545633
0.9105572752357913,0.8423226400512881,6.268431496636596,9.976901836301932
0.9078221279357744,0.8398564499862837,6.2555480952875095,9.9541580235651
0.9110468251027112,0.9570418489849309,6.270697084226945,10.345205405737888
0.898266927193784,0.838969199113595,6.216228649495511,9.950132583070081
0.9096449227731075,0.8412065005309242,6.265080064043191,9.966632086170527
0.9076456462376369,0.8424521491271213,6.255403763698946,9.973541568383338
0.9068857576596188,0.9405827831232461,6.254184158109988,10.235890633390175
0.9002484859103632,0.8592024954429873,6.229322471820405,10.099025260921062
0.9003436702630914,0.8360962830141443,6.225541871118591,9.925695818560493
0.9252938572848625,0.830888074914722,6.328152437339178,9.886470581660761
0.9005091321465797,0.950416284891122,6.22716205697262,10.300532706027317
0.883297419277638,1.1144137331191473,6.15363577730777,11.69608620637907
0.9039206383878163,0.84633511781342,6.2388097539273355,10.003330662528517
0.9917067365426108,0.9620960044056575,6.592158421803449,10.378168434233041
0.9302841188809091,0.8354923066751923,6.347977430502879,9.924392540821167
0.8980810673986943,0.8202805273424992,6.213443821441778,9.806820769650937
0.9213129931743728,0.9481824464918335,6.313938386943194,10.287385652226659
1.079416816197674,1.0828237845856536,6.943054525022666,11.507870045148753
1.100772677260466,0.9709381306451043,7.098721747560002,10.744472545592648
0.809918075093526,0.8445840775640331,5.818323436309613,9.596268750358636
0.8988411472487565,0.8420626204079207,6.221906668125562,9.970985225867503
0.903284192594876,0.8597913404031975,6.2436897823536945,10.102293336026305
0.8996624277759626,0.8326838252559174,6.223443037045397,9.903377907055017
0.9054473375707306,0.8389709079082799,6.2477275218583195,9.9474775832503
0.9156315478091465,0.8437726770004995,6.29224142301569,9.983687188889107
0.90472022339912,0.8453395236962401,6.243831923793039,9.997935440765191
0.9149060821165329,0.8391511522051899,6.286403426611126,9.949207081863925
0.9157178179002571,0.8437256260643963,6.291759603158557,9.983864583417203
0.9159257659215113,0.8221070453532564,6.293700484394457,9.822128050101337
0.9186848612681096,0.8408302713961193,6.30229670709974,9.963128814238253
0.9103096858208055,0.8233253141193302,6.266751638567727,9.83141041220362
0.8331341389903774,0.8950386654164744,5.923324356290312,9.943126524943148
0.9014170858716293,0.8389782727504937,6.229326646683967,9.947426878827368
0.9206891282949666,0.8404067984876252,6.310917061672808,9.959108502555981
0.9030774226983214,0.839346102431828,6.238065064559953,9.952980622541764
0.896761672600488,0.8346076084292252,6.210866496026851,9.914686458464521
0.9189595200610117,0.8573942901818818,6.3081529823674085,10.085918469029187
0.8990398716372096,0.8313762806027403,6.2325503492039545,9.890352620371656
1.0620053950832349,0.9955214877721952,6.984265623490208,10.792899205066258
0.8853579440865897,0.7943677687644534,6.160008032320972,9.605175197428371
0.9171681161003095,0.8351235584473913,6.290805062882909,9.919719725805422
0.9071821686480277,0.8351110852020223,6.254984387000847,9.91842116264351
0.9040419021379488,0.846370228969163,6.2410558192436785,10.004916827757025
0.8998798674664584,0.8441973886082669,6.224170558792993,9.986648872504427
0.9085544948076658,0.9466649287612565,6.260741724620081,10.277852240245867
0.9056194528052319,0.8427450581765882,6.2474374714391026,9.980200749882787
0.9063255478112965,0.8406500646498002,6.252263963303827,9.960007095706562
0.9063679426069853,0.8304536370060129,6.249721766527854,9.884976055804488
0.9180510562548176,0.892682738109681,6.311075409424055,9.92292484240601
0.9045655723318379,0.8402402625634889,6.243766753902848,9.959877014246485
0.9088185770047443,0.8433166252824102,6.260376874135853,9.980063480252515
0.8940694613588602,0.981034649586278,6.19667584196691,10.49648427655597
0.9117246234597053,0.8384210306119529,6.273491637309839,9.947335920171154
0.9063768252536846,0.8446570493292987,6.253745258219923,9.991275735895458
0.786036440167712,0.925394498734723,5.74925523794062,10.548572098743456
0.9135905956154953,0.8523498342981013,6.281330782087965,10.047644520541182
0.9062929211207423,0.8367517711908232,6.2516975478412515,9.93460834638657
0.9064971129177799,0.8413062997487571,6.2512781889749585,9.965076530288485
0.9133283038008023,0.8339680498245711,6.276858066978652,9.911031951886356
0.9029314736967409,0.8374267959765651,6.237462458419935,9.935909477670613
0.907079128316169,0.8411429788053983,6.254214126381116,9.961088289977102
0.9377420207445768,0.8284086797262729,6.376657294405239,9.86771494938011
0.8995352263594661,0.9557187810295459,6.2188876653274985,10.335808427267052
0.9031026637372169,0.840353172569571,6.2361852212244,9.961815984738498
0.9192025329876526,0.9402624372790895,6.301464408833534,10.237555485233313
0.9156738373771183,0.9649719950245542,6.297094208794558,10.396371215298185
0.9147174413074809,0.8473778114620609,6.27850161479346,10.011164972033919
0.907039797205142,0.8398590380216917,6.255171132050544,9.95489388273007
0.9097145740797633,0.8418377616402323,6.265988890580401,9.970831562356915
0.8974725911801847,0.8518937661200844,6.214462635925669,10.045931943998584
0.8898358393716276,0.8287299733516326,6.182050580875546,9.869467775526362
0.9033404134184767,0.8478486816001884,6.237230461570377,10.01461834056339
0.9108381649395147,0.8351392452411507,6.261165856253393,9.919592655451611
0.9076878262595599,0.8322668538352014,6.244636260337867,9.899464117312597
0.9091356847988259,0.8469995222293412,6.26416735478907,10.010483250798549
0.9215474346379297,0.8509323817851968,6.312097023762393,10.037575141165226
0.7518843433140593,0.9151395772941343,5.556794812736027,10.087796352025387
0.9286431209088786,0.960777266128693,6.351316855828205,10.370687715579848
0.8999864266157456,0.8431807223695147,6.224556090205075,9.97922531642781
0.9073348736123622,0.8400572234130812,6.254412215201655,9.958022663689611
0.9446212614348898,0.832783027255334,6.400660181790241,9.900432224509363
0.9091559586679663,0.8494563810683418,6.266761826355106,10.029919303047649
0.9061099114861988,0.8427805604941567,6.25105632713799,9.9805720321595
0.9072383177096042,0.831632142932764,6.257548326949149,9.892324516869696
0.9095915408359605,0.8446090188710217,6.265109304619404,9.990495933015797
0.9080608114565617,0.8363453776155519,6.262733035570144,9.92813714987514
0.901903835357413,0.8405946961893718,6.241284141575966,9.95910926598613
0.9221952782148504,0.8381658832111368,6.3144555435256855,9.945432486633262
0.7379896966773472,0.9445828394335709,5.538041387963524,10.321382352202495
0.9092423289149587,0.8431203204917371,6.263012275808514,9.978657612651231
0.8769867113491713,0.857090062292983,6.139915274341127,10.083024616680808
0.9084115675103185,0.8397780370853816,6.255980428808276,9.957481686219035
0.9114521923877518,0.8420545796511355,6.2717275192794375,9.971935692457686
0.9109697683813147,0.8446047398904939,6.271303391726398,9.991377104891432
0.9213461542833448,0.830444405461221,6.309966229229184,9.88580070429969
0.901389257452696,0.8359698412653958,6.2307761453554,9.927124761380878
0.8407464317503368,0.7622377149878559,5.983332085607303,9.333608563344487
0.9069525761051003,0.8511129301199548,6.264328566344509,10.037526922442614
0.8915836825274157,0.8401136557503821,6.1895832623940015,9.957204590349791
0.9096866408927808,0.8423743169924903,6.265192881733144,9.973727693299928
0.9077000715447159,0.8340128312594077,6.257004084777525,9.910015298293231
0.8414814659484229,1.2098516086147797,5.870422900073773,11.945753888561173
0.8996148853573182,0.8426301283566725,6.226195038363455,9.97719330367741
0.8983745090419801,0.8416559888959575,6.2166863902119625,9.967473738129724
0.9056354928621889,0.8416518994502816,6.248843166711064,9.969966373351085
0.9027983678022278,0.8385112640676007,6.239633779852084,9.944717388002951
0.9098324916393979,0.8440361950065487,6.265831667422884,9.989109972586435
0.9018773739985475,0.8428441145443714,6.232841629871342,9.97707176343724
0.9141151910170212,0.8405414545484226,6.280391999817455,9.963886601868802
0.906796125943222,0.8313645973534488,6.256251654508722,9.890904319479885
0.8997832563488154,0.9540482859092815,6.223070508138966,10.32123180802686
0.9094957132906386,0.8648140191227277,6.265575002838661,10.14098596680457
0.9242856060040983,0.8357132969481741,6.3271867761660765,9.923469099910228
0.9329807645035323,0.9391959772879143,6.363492497223855,10.230066292979247
0.9090364498627813,0.8343054526474776,6.263046517752165,9.914411384643111
0.9305195657747362,0.8543419957935636,6.351450311947439,10.06213074016249
0.90811223260374,0.8438106619975037,6.257015776246651,9.987374189774538
0.9314133628148904,0.8612401909515199,6.353227970753553,10.113206987026617
0.8962019401169663,0.807228909936912,6.208034937813423,9.705231096712865
0.9118670807936476,0.9511715589433902,6.287841195553436,10.3079889106469
0.8987768321583897,0.8407587752474409,6.21998704887937,9.960789656092487
0.9344538623825963,0.9086497726404326,6.381587443101405,10.448049988842005
1.0149257889658543,0.7365382186300398,6.654049896423679,9.114870789401557
0.910677880792573,0.8370346022442158,6.274069398816273,9.933324953485272
0.911642520820091,0.8536307155891621,6.273959787965162,10.05690528443471
0.9481511181713433,0.9520799653639214,6.429901568726764,10.313271500061662
0.9067309859471427,0.8397507465619262,6.252155156703746,9.953524804533942
0.9058590300563415,0.8426711513958343,6.248081543292231,9.977419303421055
0.9327530463396172,0.9454652932384702,6.362091681483776,10.270267913451299
0.9166861377647816,0.8416595055865811,6.294170398304598,9.968444114680834
0.9069661994133627,0.8407267160124767,6.252625383573198,9.961956895836966
0.9071869869613302,0.8380361628248082,6.255093710340054,9.94041181124112
0.7537652865918174,0.9974082939217289,5.658247830466603,10.838152433954315
0.9059875196259418,0.8452768174760369,6.251258309222781,9.994987984352205
0.9272461563152451,0.8431836851622564,6.339624649505145,9.980755472695268
0.9081467288870224,0.842024399660971,6.261634577169569,9.974293697479188
0.9307306816550814,0.8556341820999411,6.352378238197149,10.072361273469465
0.9058298292568491,0.8367575945913891,6.249310757100219,9.93302008399872
0.9133839577153197,0.8397851455432324,6.282027119675601,9.958204550606947
0.9018985847265082,0.7974016351872353,6.2281138737901145,9.625617816209203
0.9067040601256345,0.8411215946783743,6.251408255131832,9.964570782674329
0.9160561688832451,0.8413634657842152,6.290307621085695,9.96657909253546
0.7944758023317311,0.8865762388073326,5.769528267741609,10.285800564263589
0.8491314271627132,0.8062804355069445,5.994629201131076,9.69458854661564
0.9228971958802896,0.8352522036328668,6.311104444614443,9.919741478189254
0.9486676038028786,0.9165134665376107,6.417854672924719,10.083767476365164
0.9083529628813439,0.8410236128907339,6.260270242378694,9.962819725713928
0.9734396531900282,1.0323539393559538,6.399885806857296,10.981154245741795
0.8964056503758284,0.8516057052138417,6.210196664968301,10.041805256451733
0.9060232281371488,0.8481240037270034,6.2480710519400935,10.016256258398112
0.9043172895145735,0.8412316743162791,6.24156407572963,9.967860741373684
0.9038658206931162,0.8375888329425218,6.240862306780654,9.938684671276446
0.9084476363817031,0.8419339038482792,6.259762185666058,9.97145240947664
0.9047148376715826,0.8833300783923085,6.235667847800505,10.2735342396081
0.9133129684521522,0.8395362554871177,6.280373764531391,9.952852880937044
0.9049560400132765,0.8414474307548844,6.244486334738874,9.969289612810181
0.8904404868447572,0.9482580229240197,6.186988443506531,10.2839417896393
0.9218418134302353,0.8421959850722176,6.31243500229225,9.972862943180699
0.9228409775903236,0.9492240025978785,6.318255991368913,10.29419248374523
0.9089345553938684,0.8620065419709725,6.267893065117751,10.119692786305325
0.8972935384399514,0.8395441571181194,6.21347942415211,9.955678992757468
0.9004616490813714,0.8395824641822602,6.225417785896698,9.952171279761366
0.9099821197764183,0.8425447474001101,6.266528262405179,9.975199469872774
0.9014077730265775,0.9578185670674906,6.2079771179953065,10.35055060308621
0.859288645821244,0.9681836970108257,6.048809865178256,10.414816675197146
0.9087338464537511,0.8354290117561167,6.26080969889922,9.921890057175123
0.8870541319611259,0.8443473111295807,6.176863820783659,9.987017554076234
0.8777687024275632,0.9117190544067048,6.111996647225606,10.46883176704633
0.9296679343032711,0.9154992666058445,6.3440742253700835,10.075011011854258
0.9039643373089689,0.8394060752693866,6.24149182331837,9.955132927587405
0.9018419976396116,0.8495451819402311,6.2303255055347835,10.02844232771058
0.9230179666010575,0.9440932759950434,6.321487649365231,10.260591656400917
0.9675160504713001,0.998353199500175,6.469773680741619,10.606518927790251
0.9029572186626832,0.8414499575965367,6.2375981109235425,9.966716736986436
0.9225851718529032,0.9280013239035408,6.322795929699083,10.156877880658639
1.0440079093465804,0.917014049646472,6.8373159256053535,10.484445765322993
0.8928604933758226,0.8209005590371596,6.19268003654388,9.814006323839141
0.8080591620514674,1.053917388240307,5.826646285304554,10.933461756598168
0.8463818872680446,1.0203230244898294,5.999018129523548,10.73443322967036
0.90837249595852,0.842748056197227,6.259898041292026,9.975830524493489
0.9102673842500728,0.8472949361400397,6.270415546142709,10.011797580989244
0.9523914033423867,0.8792456885541369,6.427084384643416,10.243503537874304
0.9048020145957205,0.8338896738312459,6.247768719282587,9.913351113573881
0.9087724885568813,0.8429029338723977,6.263591392809817,9.979694925863027
0.9023936466567138,0.8409312842913614,6.235127378855204,9.962131641918148
0.9398154150136876,0.9211388697666931,6.405516780842726,10.53696836510799
0.9054889359898518,0.8397616514804824,6.247158662940555,9.95685702647371
0.9286879130461531,0.9738260751943607,6.345107862599522,10.444928280665458
0.8884688497811383,0.8429902894364372,6.182092281049304,9.978754251782059
0.9445127293987978,0.8706491448713487,6.376375339102272,10.1759224368078
0.923061219350977,0.830648550609497,6.32050801773619,9.887289284320518
0.9051897332533995,0.8381668381450894,6.245455085377857,9.9413928305956
0.912094703640827,0.8375292242848204,6.274908624375421,9.936736917550256
0.9055720872740006,0.840338457860165,6.247160459204665,9.958205948353886
0.9050221791581615,0.8380403353697418,6.244426214387609,9.943997015721772
0.9082562698152833,0.8475618023115096,6.2616185485286,10.015379712964489
0.9008025424813362,0.9391591778628425,6.229507224546993,10.230298912968582
0.9060318506354667,0.8419380559286235,6.2503232115499205,9.970895626406872
0.9051059427347045,0.8345421507338973,6.247034827696619,9.916684733420237
0.9254817512726534,0.8299885229570979,6.331168911360247,9.882213623989752
0.9135188954898841,0.8420675882487028,6.278112840948896,9.971311238264315
0.9452118596089908,0.9174654301867466,6.390065987369117,10.089210596573112
0.9065144614097163,0.84057289296219,6.249263958331649,9.959776668849
0.9057169612473714,0.8437189954855707,6.248813190319318,9.98380451695309
0.8749288935346989,0.805062078989638,6.130073924688068,9.68437250081404
0.9100652462300061,0.8439206413334095,6.266121820693855,9.985530463169349
0.9210704149998877,0.8439144133086453,6.304483703320508,9.988193229400409
0.9071846134927954,0.9469624036501322,6.2475852311542575,10.27914080832265
0.8872200218145663,0.8484705700276286,6.168644783917838,10.01833357420166
0.9021046606913764,0.9563675783408258,6.230025865707749,10.34121122105542
0.9089400327993881,0.8355151180870041,6.2615609576308415,9.921750249771579
0.9151295159718952,0.845020337748382,6.287915048129763,9.993391980920938
0.9972338693987239,0.9570055999564229,6.627439423909075,10.348396609580334
0.9041817825275044,0.8458555169660293,6.242971896210766,9.999005430952863
0.9074816903578528,0.8369213478465938,6.257747576118727,9.935286221028196
0.8495404765900045,0.9415856459635776,5.9942094534101455,10.246340819476165
0.917899910499939,0.7521792290649508,6.302641268805278,9.253773504915353
0.8855758503077878,0.8380495613572645,6.160522724857262,9.941889719753595
0.9052956952710937,0.8412642330843311,6.247173220249994,9.967715005596418
0.8804364987899201,0.8471757149995135,6.134205718795003,10.01176365196377
0.9116875461241164,0.8499345750537596,6.280291192026686,10.029329750463141
0.9058066174253496,0.8294119826383549,6.247880120458908,9.877349435460262
0.9226280231155037,0.8409323063405683,6.321861181568632,9.962414280417379
0.9119916673512557,0.8465106308881388,6.272891990993046,10.005860668746012
0.9043155012492062,0.8369792163317288,6.244815928046144,9.932783402743581
0.9119143132341682,0.8376301760691998,6.272418499483005,9.940412464224107
0.888079274696049,0.8534181177212767,6.174682312999931,10.057173013144393
0.9192726323476772,0.845837116662653,6.3048054135014535,10.000807492303872
0.9754716593370216,0.8742809438874249,6.54308940149472,10.207688595333433
0.9001152067085412,0.9477705282087393,6.221793220123349,10.285224170594498
0.9049541018250779,0.8418923981740636,6.244855967495515,9.97191041028034
1.1696362260941482,0.9699861665683874,7.342274243848349,10.661103552111422
0.8985560278454771,0.9436936812999628,6.220246951087572,10.257307580321081
0.892278347663344,0.8419876754783128,6.190948637857343,9.970750833992069
0.9160251010052504,0.843203954574586,6.28784571084509,9.98065961367332
0.9039093660027562,0.8481165535664393,6.242101944747504,10.018411177660107
0.9059488382636645,0.8422247191989974,6.249745089464428,9.97281091284437
0.9064934194632929,0.822162043957907,6.251374731117066,9.819698563477534
1.012155728257118,0.8703335184585689,6.703199596652194,10.168556941372165
0.8790670057323533,0.9587545916965076,6.132180559768262,10.353247501907175
0.9075214408078874,0.8477562786755077,6.2542067054430435,10.015177975091424
0.8990554066873474,0.9542496139206803,6.215536057619327,10.322833739958728
0.9098296662618571,0.8389809474256533,6.2651577541215415,9.947547979786938
0.9091575950695702,0.8415167325310435,6.26441856310815,9.970865855008741
0.9086279962403244,0.8449546614397342,6.265591969136578,9.996043526756404
0.9075764177806124,0.8439018777696403,6.257009560875674,9.984520080487883
0.9179389677008671,0.9496403166040555,6.300594154347489,10.293988022442793
0.8880504753161104,0.946236053435953,6.179329098812009,10.272359020132912
0.905089468726015,0.8368046128506326,6.246523195951964,9.931192011904647
0.8755908711050847,0.9396547516861571,6.130409600900456,10.231930212271992
0.9032501661484154,0.8525568278085012,6.235662958193989,10.049184814028147
0.913492383908004,0.8446824397672099,6.280091860792234,9.994581823564346
1.1398584571232881,0.8375429502692037,7.245181187573279,9.700378973174038
0.823313436022404,0.9738185863163475,5.891951421082811,10.45147678980751
0.9019553745772338,0.8373120495273748,6.2329581836009105,9.936142211944942
0.9046685608295028,0.9504373403525085,6.231963903190251,10.303360325146715
0.9211732135049613,0.9899124549946411,6.313118346755514,10.547018293735702
0.905525611435887,0.8422202629420147,6.2473153981948135,9.972898288823414
0.9012318965108048,0.8500269473658607,6.229040596372969,10.030078488460727
0.9058025495371809,0.8536175569872958,6.247434372883946,10.05715451751641
0.8978544599273648,0.8411243785740585,6.215847869072954,9.964465499686494
0.8225935396626775,0.9130733060255731,5.922718357634548,10.073043312100198
0.8997870053998157,0.8434343857411033,6.222599211684911,9.981967942796183
0.9151864574451035,0.8413895504296309,6.288949296967791,9.965881200519275
0.9226218025068607,0.9493461729038809,6.325372637036885,10.295096787035007
0.9163318151576813,0.9359243276365129,6.294675458416664,10.207862696636283
0.9064087017067295,0.9787524639880076,6.249107583282101,10.483889466375278
0.9147714137212869,0.8544642910375269,6.281478402253146,10.067377042083217
0.9036574216487289,0.837403538107428,6.239668416657195,9.936982219438894
0.884614714112354,0.7448696615537986,6.175177903058202,9.189169481935796
0.9223073966889306,0.8352278597498847,6.320132314887247,9.91951739504442
0.8886049939181032,0.8603537803071835,6.179774366234742,10.105923311971804
0.9055043126028153,0.8458331899666129,6.245872152758491,10.002382157871631
1.02500231328057,0.8862204598033003,6.735803191752381,9.886062697361957
0.9191075825001873,0.8417079452133445,6.308133527444442,9.97181279737803
0.9047916265917783,0.8308096473763229,6.247464436581295,9.886532786556181
0.9102405005299602,0.839599435702489,6.266861537945343,9.956059163325197
0.8975931442899828,0.8426976582115365,6.214193127121572,9.975552921234911
0.9039918685765215,0.8473873305478096,6.240819921076115,10.01139321586603
0.8964686877586558,0.8454110072040761,6.208154904966541,9.999764606936617
0.9071078849761853,0.8403463703427205,6.254476809039091,9.96113329862627
0.9076886198344334,0.8453987065701939,6.254661189511688,9.995838379900912
0.9170678657196835,0.8478490908907172,6.298041838740325,10.01409243115738
0.9100481126436074,0.859977416890251,6.26628721514877,10.104452394445389
0.8958259606799029,0.9433559203858151,6.211270141387127,10.252959799680491
0.9165730391696816,0.9416996619617173,6.29463233300559,10.2448897117063
0.8989173847935382,0.8484754657606958,6.2183243361760665,10.021004549242445
0.9071383094020398,0.8350332212577518,6.254778351093601,9.918871618710451
0.9028408475230597,0.8401178305731595,6.234352279442437,9.95648581306365
0.8959286979612258,0.8480772645510011,6.206989877439938,10.016292589008023
0.9079611124023743,0.8355529703444571,6.2592954261671565,9.921883135505528
0.8374339844951557,0.8114371399888526,5.97559954741968,9.728722361935466
0.9049056539167101,0.8549186604962223,6.242758767758856,10.067828099504831
0.8983590184541679,0.9552717993336612,6.219292928281043,10.330675419506266
1.0507844484426303,0.7942421373671742,6.93160322543542,9.33338342547636
0.9595926608629084,0.8677057646954479,6.478700550422521,9.753175646863301
0.9093122392445739,0.8416240733625528,6.262510345430714,9.972062517931901
0.9060457887142216,0.8361337395420048,6.251453558482722,9.929791631972217
0.901057278984963,0.8134364673819872,6.227856368980819,9.753329351400335
0.8815681545966237,0.9461009394512984,6.147137785042469,10.272981420440665
0.9061025534368489,0.8469213929112213,6.2500984591989726,10.011635926198242
0.9258699410359916,0.9604900268126546,6.3349351502999,10.364170186551034
0.903767272922043,0.8434192058978477,6.2390173518603245,9.98500282231858
0.9293455175240715,0.8343870103842069,6.3417384406123904,9.91736495484001
0.9203666946590661,0.9801121969777744,6.302007121083502,10.486340604503939
1.1524517265823553,0.674247038334035,7.254083838532009,8.365092765693825
