time,X1,X2,S1,S2,Z,C,qm,qc
199.0,0.749544854656367,0.3197744642799316,1.062887477808039,1.622422529256084,1e-05,107.09977133684768,4.3113497731505275,1.2810860211465231
200.0,0.7519041942677618,0.32080823224570437,1.0616483632309068,1.6202356906926478,1e-05,107.3719427369063,4.302343505327902,1.282650420024261
201.0,0.7542377748572716,0.3218306836976647,1.0604283722168917,1.6180807544481202,1e-05,107.63821016608297,4.2933661974085435,1.2841209818033763
202.0,0.7565428070082192,0.3228405808545084,1.05923129405948,1.6159644787624385,1e-05,107.89830789897927,4.284478708240503,1.2855118373990349
203.0,0.7588166588278333,0.32383675566310194,1.058060729314081,1.6138932862650859,1e-05,108.15199292183459,4.275740506128993,1.2868372953020115
204.0,0.761056853032667,0.3248181085823449,1.05692008210464,1.611873250351464,1e-05,108.39904417769607,4.267209375652763,1.2881117228648857
205.0,0.7632610635548354,0.3257836071498865,1.0558125538664918,1.6099100839287446,1e-05,108.63926177526471,4.258941143079512,1.2893494304232143
206.0,0.7654271117465192,0.32673228436546314,1.0547411381160348,1.6080091305067445,1e-05,108.87246617240912,4.250989422384879,1.2905645594680262
207.0,0.7675529622366295,0.3276632369143909,1.0537086167620555,1.6061753576027522,1e-05,109.09849734166932,4.243405383560347,1.2917709759306912
208.0,0.769636718516952,0.32857562326603673,1.052717557394649,1.6044133521369908,1e-05,109.31721392814744,4.236237541768681,1.2929821687444278
209.0,0.7716766183156093,0.32946866167237104,1.051770311700082,1.602727317828952,1e-05,109.52849240674189,4.229531569174109,1.2942111547446613
210.0,0.7736710288170099,0.330341628093183,1.0508690149502453,1.6011210743631905,1e-05,109.7322262457962,4.223330128553345,1.295470390137289
211.0,0.7756184417898978,0.3311938540750272,1.0500155862632836,1.5995980582503384,1e-05,109.92832508410137,4.21767272932373,1.2967716891933028
212.0,0.7775174686660026,0.3320247246026127,1.0492117299528805,1.5981613253162437,1e-05,110.11671392532998,4.212595606454023,1.2981261507038382
213.0,0.7793668356247581,0.3328336759478073,1.048458937552597,1.5968135545388034,1e-05,110.29733235571426,4.208131620338431,1.2995440920057921
214.0,0.7811653787230332,0.3336201935333036,1.0477584905955166,1.5955570531992944,1e-05,110.4701337880922,4.2043101781382815,1.3010349910403425
215.0,0.7829120391074706,0.33438380982797833,1.047111464073369,1.5943937631633456,1e-05,110.63508473530666,4.201157175315281,1.3026074363348084
216.0,0.7846058583441111,0.3351241022893534,1.0465187304080124,1.5933252682023924,1e-05,110.79216411535816,4.19869495697161,1.304269085024046
217.0,0.7862459738881361,0.3358406913634505,1.0459809640430249,1.59235280225763,1e-05,110.94136258907896,4.196942298338731,1.3060266288843436
218.0,0.7878316147192955,0.336533238553847,1.0454986464317884,1.5914772584599437,1e-05,111.08268193151733,4.195914402691517,1.3078857680039215
219.0,0.7893620971578091,0.33720144456661477,1.0450720714343318,1.5906991988391674,1e-05,111.21613443667769,4.195622916115439,1.3098511920046918
220.0,0.7908368208727816,0.3378450475368239,1.0447013510428247,1.5900188646013822,1e-05,111.34174235502171,4.196075957855043,1.3119265684855026
221.0,0.7922552650893093,0.3384638213395788,1.0443864213975187,1.5894361868985896,1e-05,111.45953736238387,4.197278165364424,1.3141145384355002
222.0,0.7936169849967423,0.3390575739871054,1.04412704902759,1.5889507979720325,1e-05,111.56956005862881,4.199230752616883,1.3164167181607187
223.0,0.7949216083558182,0.33962614611116665,1.0439228372728768,1.5885620425959268,1e-05,111.67185949381648,4.201931580646874,1.3188337073624614
224.0,0.7961688322985333,0.34016940952845176,1.0437732328465061,1.5882689897381703,1e-05,111.76649271932685,4.205375239113968,1.3213651029208902
225.0,0.797358420312071,0.3406872658853734,1.0436775324721437,1.5880704443816422,1e-05,111.85352436120981,4.209553137922503,1.3240095179888107
226.0,0.7984901993919522,0.34117964537599,1.043634889653292,1.5879649594636398,1e-05,111.93302621238419,4.214453608019586,1.3267646060023983
227.0,0.7995640573531877,0.3416465055286218,1.0436443214037763,1.5879508478118032,1e-05,112.00507684109265,4.220062009600328,1.329627088931433
228.0,0.800579940279771,0.34208783005250337,1.0437047150288818,1.5880261941067042,1e-05,112.06976121194158,4.226360847573307,1.3325927895665797
229.0,0.801537850095507,0.3425036277373839,1.0438148348893812,1.5881888667908755,1e-05,112.12717031657627,4.233329892906642,1.3356566672571684
230.0,0.8024378422379468,0.3428939313981534,1.0439733291082913,1.5884365299217749,1e-05,112.17740081101365,4.240946309323017,1.338812856766223
231.0,0.8032800234129456,0.3432587968547394,1.0441787363265573,1.5887666549661617,1e-05,112.22055465631162,4.249184784782652,1.3420547098876414
232.0,0.8040645494158795,0.3435983019415852,1.0444294923079591,1.5891765324307594,1e-05,112.25673876071266,4.258017666080356,1.3453748391398337
233.0,0.8047916229970421,0.34391254553657735,1.0447239365508183,1.5896632834290558,1e-05,112.2860646202691,4.267415097134882,1.3487651635296838
234.0,0.8054614917559252,0.34420164660299146,1.0450603188353949,1.5902238711229766,1e-05,112.30864795629131,4.277345159780779,1.352216955849176
235.0,0.8060744460494864,0.34446574323787477,1.0454368056960857,1.5908551120693013,1e-05,112.32460834810124,4.287774016900451,1.3557208912865188
236.0,0.8066308168980734,0.34470499171965846,1.045851486924058,1.5915536875002192,1e-05,112.334068859543,4.298666057726866,1.35926709713405
237.0,0.8071309738827529,0.34491956555256054,1.0463023819367392,1.5923161544621403,1e-05,112.33715565932451,4.309984044020137,1.3628452030490599
238.0,0.8075753230216789,0.34510965450194936,1.046787446171424,1.5931389569343304,1e-05,112.33399763436307,4.321689258021244,1.3664443919994305
239.0,0.8079643046217174,0.3452754636191689,1.04730457744612,1.5940184368905521,1e-05,112.32472599674355,4.333741651357318,1.370053451514934
240.0,0.8082983911030904,0.3454172122547183,1.047851622299565,1.5949508453380503,1e-05,112.30947388510917,4.346099994893019,1.3736608251286373
241.0,0.8085780847957338,0.34553513305906036,1.048426382373949,1.5959323533755823,1e-05,112.28837596147025,4.3587220296227045,1.377254663933913
242.0,0.8088039157142849,0.3456294709742446,1.0490266207535108,1.5969590632257562,1e-05,112.26156800568315,4.371564617779293,1.3808228779241092
243.0,0.8089764393157394,0.34570048221773647,1.0496500683594532,1.59802701933492,1e-05,112.22918650930701,4.384583894892211,1.3843531872657253
244.0,0.8090962342507507,0.34574843326329624,1.0502944303662693,1.5991322195240651,1e-05,112.19136827159669,4.397735422340244,1.3878331733140428
245.0,0.8091639001209974,0.34577359982426487,1.0509573926619034,1.6002706262014827,1e-05,112.14825000052134,4.410974340277025,1.3912503292920362
246.0,0.8091800552571619,0.3457762658454619,1.051636628346874,1.6014381776689022,1e-05,112.09996792188963,4.424255521073196,1.3945921106517898
247.0,0.8091453345358061,0.34575672251172357,1.052329804276208,1.602630799498519,1e-05,112.04665740020233,4.437533722844337,1.397845984976903
248.0,0.8090603872534234,0.3457152672809286,1.0530345876529745,1.6038444160097634,1e-05,111.98845257466098,4.450763743234818,1.4009994814775
249.0,0.808925875078919,0.34565220295077037,1.0537486526613007,1.6050749618383051,1e-05,111.92548601410905,4.463900573253118,1.4040402400297984
250.0,0.8087424701061015,0.3455678367687728,1.054469687157951,1.6063183935666612,1e-05,111.8578883946281,4.476899550716357,1.4069560596462118
251.0,0.8085108530296907,0.3454624795957514,1.0551953993441208,1.607570701421227,1e-05,111.78578820358938,4.489716513294671,1.4097349464088686
252.0,0.8082317114665051,0.34533644513218686,1.055923524501923,1.6088279210233136,1e-05,111.70931147364642,4.502307950963119,1.4123651608445318
253.0,0.8079057384455238,0.3451900492179864,1.0566518317067115,1.610086145144685,1e-05,111.62858155027212,4.514631157284052,1.4148352646124551
254.0,0.8075336310886003,0.34502360921513625,1.0573781305221641,1.6113415354602088,1e-05,111.54371889600328,4.52664437943021,1.417134166525783
255.0,0.8071160895024507,0.3448374434824813,1.0581002776847537,1.6125903342229304,1e-05,111.45484093432856,4.538306966116063,1.419251167702959
256.0,0.8066538159033616,0.3446318709520555,1.0588161836420193,1.6138288758364019,1e-05,111.36206193606279,4.549579513190927,1.4211760058314644
257.0,0.8061475139894145,0.34440721081343556,1.0595238190835443,1.6150535983120222,1e-05,111.26549295004709,4.560424006774961,1.4228988985521578
258.0,0.8055978885780777,0.34416378231430445,1.060221221299972,1.6162610544971876,1e-05,111.16524178035553,4.570803962711423,1.4244105856442506
259.0,0.8050056455210747,0.3439019046824445,1.0609065003913842,1.61744792306365,1e-05,111.06141301116604,4.580684562260283,1.4257023700312004
260.0,0.804371491906144,0.34362189717372266,1.061577845317047,1.6186110191521064,1e-05,110.95410808013327,4.59003278291553,1.4267661573036887
261.0,0.8036961365548471,0.34332407925021713,1.0622335296272483,1.6197473046294226,1e-05,110.84342540088996,4.59881752392343,1.4275944936720848
262.0,0.80298029081646,0.34300877088855247,1.0628719170352274,1.620853897942017,1e-05,110.72946053397337,4.607009726344704,1.4281806023173966
263.0,0.8022246696611403,0.34267629302038183,1.0634914666320199,1.6219280834221483,1e-05,110.6123064059581,4.614582486119092,1.4285184176957089
264.0,0.8014299930677665,0.34232696810303426,1.0640907377749762,1.6229673200364219,1e-05,110.49205357531311,4.621511160045159,1.4286026177788083
265.0,0.8005969876992853,0.34196112081762914,1.0646683946313702,1.6239692494699713,1e-05,110.36879054323853,4.627773463515465,1.428428653877217
266.0,0.7997263888570396,0.34157907889109035,1.0652232102361396,1.6249317035051918,1e-05,110.24260410748616,4.6333495595835394,1.427992777916748
267.0,0.7988189426969547,0.3411811740347062,1.0657540702025254,1.625852710673725,1e-05,110.11357975595797,4.638222139119109,1.4272920670712617
268.0,0.7978754086930364,0.3407677429933757,1.066259975908812,1.6267305020558585,1e-05,109.98180209737825,4.642376490670883,1.4263244453174273
269.0,0.7968965623264762,0.340339128696132,1.0667400471952615,1.6275635162211952,1e-05,109.84735532522657,4.645800559958174,1.4250887018560225
270.0,0.7958831979769188,0.3398956814980467,1.0671935245485833,1.6283504032306522,1e-05,109.71032371102001,4.648484998091317,1.4235845060929317
271.0,0.7948361319905426,0.3394377605025646,1.0676197706914754,1.6290900276822302,1e-05,109.57079212279245,4.650423198312492,1.4218124190803614
272.0,0.7937562058945606,0.33896573495115767,1.0680182716592255,1.6297814707734093,1e-05,109.42884656393773,4.651611320919519,1.419773901268859
273.0,0.7926442897287408,0.3384799856677595,1.0683886372573477,1.6304240313146021,1e-05,109.28457472789917,4.652048305626948,1.417471316306491
274.0,0.7915012854604628,0.33798090654343005,1.0687306009286275,1.6310172256928845,1e-05,109.13806656357504,4.651735871320918,1.4149079308245747
275.0,0.7903281304494025,0.33746890604662944,1.069044019008066,1.6315607867548259,1e-05,108.98941484638138,4.650678502835364,1.41208791005646
276.0,0.7891258009257739,0.3369444087433481,1.0693288693709897,1.6320546616263212,1e-05,108.83871574969234,4.64888342491367,1.409016309297274
277.0,0.7878953154466214,0.33640785681180213,1.0695852494668519,1.6324990084328672,1e-05,108.68606941147111,4.646360562934641,1.4056990610415327
278.0,0.7866377382929864,0.33585971153544275,1.0698133737411974,1.6328941919424236,1e-05,108.5315804908175,4.643122490627093,1.4021429578363305
279.0,0.7853541827712822,0.3353004547583507,1.0700135704565648,1.6332407781301053,1e-05,108.37535870923232,4.639184364759191,1.398355630821156
280.0,0.7840458143830984,0.3347305902873577,1.070186277894007,1.6335395276918252,1e-05,108.21751937157933,4.634563847108658,1.3943455240303766
