time,X1,X2,S1,S2,Z,C,qm,qc
185.0,0.6239634657088771,0.3108565757611428,2.108482352770389,0.7765276992250248,9.511871839534082e-06,87.95591729175521,4.2891459049507805,1.187018882226447
186.0,0.7799981728123065,0.3340390353547052,2.5525856437260135,0.6260686898517743,9.89534445989282e-06,106.18090275177175,4.754832049956459,1.0179561886714492
187.0,0.6442917090117184,0.2897789584157949,2.80380065470401,0.7355124854316933,9.114207935474992e-06,88.2650668205034,4.6602914293119575,1.0189966305316316
188.0,0.6833528528107674,0.3247633902035678,2.1337378984247803,0.6265190090263485,9.338565123357667e-06,99.53896691766117,3.87506548093048,1.3553899936796374
189.0,0.6925833420811918,0.28207599681920015,2.46045370225933,0.738921365672049,9.889557866771078e-06,110.03418217427982,3.782405817265067,1.1623850548023542
190.0,0.7084570938905308,0.33301137643331646,2.464067359874,0.8108106804822638,1.1145583214797903e-05,106.76113723013924,4.155013636323162,1.2744830166893932
191.0,0.7233451501325204,0.34589875514466256,2.223567910828061,0.6100799797550349,8.76090465748275e-06,94.18287060302264,4.7622542213428725,1.2131427493487499
192.0,0.7612343956747768,0.26310551899955864,2.563997374668504,0.7301514976576288,8.671761875632023e-06,89.91808867469145,4.101218070399149,1.3232827138840564
193.0,0.6440871110768202,0.29292116805854496,2.1948762669735995,0.7996379841429204,1.1338702365516132e-05,102.96433565287428,4.414448886017688,1.281318740320765
194.0,0.7055575773679549,0.2816354000194234,2.2105012712425967,0.612808292278772,1.0727129300714245e-05,111.8585231013281,4.1283750671907375,1.051003028842025
195.0,0.6247082040953514,0.3079787584311969,2.401563660686048,0.69024669987253,1.0116660682339347e-05,110.29684194961364,4.272379288830398,1.066846690528581
