time,X1,X2,S1,S2,Z,C,qm,qc
202.0,0.7251492675034465,0.31263864463588975,2.3821550488044876,0.6927360330395066,1e-05,105.39239604876876,4.170981043530317,1.2144757669128883
203.0,0.7274723689291015,0.31365128803336423,2.378909105660207,0.6919888378260901,1e-05,105.65745778588888,4.1627386356084735,1.2160343232445328
204.0,0.7297607369707706,0.3146487694385254,2.3757384129661827,0.691258619677802,1e-05,105.91564716718565,4.154645804068327,1.217524571741333
205.0,0.7320119049950127,0.31563000871324093,2.3726520955903085,0.6905474927242311,1e-05,106.1667437661026,4.146758463726752,1.2189600160947625
206.0,0.7342235626102873,0.31659399413435413,2.3696586987294217,0.6898574380669089,1e-05,106.41054910976372,4.139130463327391,1.2203540772004224
207.0,0.7363935516939495,0.31753978067638444,2.366766177042851,0.6891903011604217,1e-05,106.64688582834945,4.13181334481445,1.221719986587448
208.0,0.738519862094431,0.31846648815019346,2.363981887051655,0.6885477899535876,1e-05,106.8755967899792,4.124856123906135,1.2230706847397743
209.0,0.7406006270715202,0.3193732992250317,2.3613125827376225,0.6879314737740218,1e-05,107.09654422917158,4.118305093315601,1.2244187252560759
210.0,0.7426341185380955,0.32025945736170436,2.358764414114971,0.6873427829007216,1e-05,107.30960887672387,4.112203648677379,1.2257761853947156
211.0,0.7446187421657539,0.3211242646842679,2.356342928435705,0.6867830087559014,1e-05,107.51468909835417,4.106592136660837,1.2271545833443473
212.0,0.7465530324043155,0.32196707981200473,2.354053074031098,0.6862533047075055,1e-05,107.71170004743631,4.101507726304852,1.2285648029600287
213.0,0.7484356474713226,0.322787315676432,2.351899206348825,0.6857546873870324,1e-05,107.90057283778333,4.096984301907963,1.2300170258849839
214.0,0.7502653643549918,0.32358443734233944,2.349885096074981,0.6852880384959622,1e-05,108.08125374041944,4.093052377617419,1.2315206714453866
215.0,0.7520410738717543,0.3243579598509259,2.348013939116375,0.6848541070477068,1e-05,108.25370340785373,4.089739032922161,1.2330843443896446
216.0,0.7537617758150977,0.32510744610120873,2.3462883681902964,0.6844535119904567,1e-05,108.41789612862438,4.087067868044352,1.2347157904301436
217.0,0.7554265742234899,0.32583250478187703,2.344710465920606,0.6840867451836202,1e-05,108.57381911359421,4.085058978871524,1.2364218596847287
218.0,0.7570346727945652,0.3265327883656444,2.3432817791490743,0.6837541746629215,1e-05,108.72147181536094,4.08372894982087,1.2382084777070306
219.0,0.7585853704637161,0.3272079911741147,2.3420033343323543,0.6834560481633569,1e-05,108.86086528090073,4.083090863899193,1.240080623999584
220.0,0.7600780571616368,0.3278578475196301,2.3408756538391677,0.6831924968571582,1e-05,108.99202153713732,4.083154328747295,1.242042317724538
221.0,0.7615122097595677,0.3284821299280399,2.339898773001263,0.6829635392724308,1e-05,109.114973008396,4.083925517601273,1.2440966103275342
222.0,0.7628873882070253,0.3290806474446116,2.3390722577545096,0.6827690853545426,1e-05,109.22976196429542,4.085407223900322,1.2462455846947256
223.0,0.7642032318617569,0.32965324402308605,2.3383952227406235,0.6826089406397016,1e-05,109.33643999603889,4.0875989284042324,1.2484903604684592
224.0,0.7654594560077851,0.3301997969961772,2.337866349746473,0.6824828105117687,1e-05,109.43506751872748,4.090496877658872,1.2508311051076137
225.0,0.7666558485541713,0.330720215624434,2.337483906357692,0.6823903045143388,1e-05,109.52571329704733,4.094094172615899,1.2532670502463685
226.0,0.7677922669021479,0.33121443971812786,2.3372457647811022,0.6823309407047334,1e-05,109.60845399118877,4.098380866597653,1.2557965129915771
227.0,0.7688686349694717,0.3316824383274783,2.3371494206608383,0.6823041500115972,1e-05,109.68337372026025,4.103344071008332,1.258416921550378
228.0,0.769884940354259,0.3321242084934928,2.337192011897046,0.6823092805957717,1e-05,109.75056363972548,4.108968068299614,1.2611248448875325
229.0,0.7708412316219125,0.3325397740523871,2.337370337373578,0.6823456021927402,1e-05,109.81012152985168,4.115234431032401,1.2639160259051745
230.0,0.7717376156972269,0.33292918448583947,2.3376808755409657,0.6824123104246674,1e-05,109.86215139214781,4.12212214615339,1.266785417710912
231.0,0.7725742553409705,0.3332925138080666,2.338119802886203,0.6825085310859845,1e-05,109.90676305060772,4.129607744074501,1.2697272226701517
232.0,0.7733513666955802,0.3336298594831517,2.338683012147806,0.6826333243727807,1e-05,109.94407175555821,4.137665431124198,1.2727349336396423
233.0,0.7740692168789113,0.3339413413633972,2.339366130375097,0.6827856890758129,1e-05,109.97419778727783,4.146267225439689,1.275801377219548
234.0,0.7747281216102745,0.3342271006418939,2.3401645367792248,0.6829645667254335,1e-05,109.99726605754147,4.1553830954239555,1.2789187585851791
235.0,0.7753284428534929,0.3344872988126629,2.341073380381202,0.6831688456895563,1e-05,110.01340570745991,4.1649811002933435,1.2820787075864393
236.0,0.7758705864615019,0.3347221166315924,2.3420875975269535,0.6833973652384038,1e-05,110.02274970011557,4.175027532637857,1.2852723259239722
237.0,0.7763549998143022,0.33493175307466905,2.3432019291868835,0.683648919559629,1e-05,110.02543440769492,4.185487062025183,1.2884902349603704
238.0,0.7767821694386369,0.335116424288357,2.344410938166273,0.6839222617500191,1e-05,110.02159919240118,4.196322879993395,1.291722624122395
239.0,0.7771526186046581,0.33527636253006293,2.3457090262102747,0.6842161077810159,1e-05,110.01138598154377,4.207496845923892,1.2949592996107566
240.0,0.777466904896734,0.33541181509743884,2.3470904510405943,0.6845291404456983,1e-05,109.99493883751917,4.2189696336306515,1.298189733251796
241.0,0.7777256177571025,0.3355230432458936,2.3485493433869213,0.6848600133011722,1e-05,109.97240352365773,4.230700878718693,1.3014031113975442
242.0,0.7779293760077897,0.3356103210966845,2.3500797239901488,0.685207354602553,1e-05,109.94392706792397,4.242649326260748,1.3045883836565
243.0,0.7780788253550325,0.3356739345373735,2.351675520668406,0.6855697712473103,1e-05,109.9096573262467,4.254772979053194,1.307734311454159
244.0,0.7781746358863413,0.3357141801190283,2.3533305854471274,0.6859458527316181,1e-05,109.8697425480957,4.267029246225677,1.310829516298467
245.0,0.7782174995723374,0.3357313639554419,2.355038711786925,0.6863341751248793,1e-05,109.82433094716356,4.279375092147762,1.3138625276911635
246.0,0.7782081277874595,0.33572580063045787,2.356793651924524,0.6867333050672788,1e-05,109.77357028019487,4.291767185562645,1.3168218306308166
247.0,0.7781472488674506,0.33569781212119415,2.358589134344997,0.6871418037946443,1e-05,109.71760743753633,4.304162048900074,1.3196959126841907
248.0,0.7780356057219352,0.33564772674509935,2.3604188813940503,0.6875582311913824,1e-05,109.6565880488704,4.316516207632186,1.3224733105781359
249.0,0.7778739535231294,0.33557587814000317,2.36227662702635,0.687981149872193,1e-05,109.59065610790857,4.32878633956972,1.325142656294428
250.0,0.7776630574927191,0.3354826042867386,2.364156134689894,0.6884091292903486,1e-05,109.51995361983774,4.340929423931233,1.3276927226380495
251.0,0.7774036908098733,0.3353682465843603,2.366051215291145,0.6888407498629583,1e-05,109.44462027529288,4.352902889815724,1.3301124681972818
252.0,0.7770966326632556,0.33523314898786977,2.367955745274645,0.6892746071195786,1e-05,109.36479315453825,4.364664764226503,1.3323910817811038
253.0,0.7767426664707713,0.33507765721884814,2.369863684726451,0.6897093158531792,1e-05,109.28060646546746,4.376173818969849,1.3345180261744531
254.0,0.7763425782895702,0.33490211805880044,2.3717690954768655,0.6901435142694264,1e-05,109.19219131873822,4.387389716295346,1.3364830812208779
255.0,0.7758971554382124,0.33470687873478155,2.373666159155247,0.6905758681209846,1e-05,109.09967554314265,4.39827315287544,1.3382763861666123
256.0,0.775407185352126,0.3344922864065808,2.375549195074491,0.6910050748030503,1e-05,109.00318354404851,4.408786001414094,1.3398884811058378
257.0,0.7748734546897506,0.33425868776300816,2.37741267797464,0.6914298674142065,1e-05,108.90283620713747,4.418891450040234,1.3413103476279455
258.0,0.7742967487074183,0.33400642873527475,2.3792512554527385,0.6918490187438598,1e-05,108.798750849604,4.4285541383364935,1.342533448375932
259.0,0.77367785091644,0.33373585433335895,2.3810597650337897,0.6922613451771598,1e-05,108.69104122022289,4.437740289768698,1.3435497654930104
260.0,0.7730175430338905,0.3334473086104312,2.382833250796794,0.6926657104953412,1e-05,108.57981754933066,4.446417839886819,1.3443518378142565
261.0,0.772316605236236,0.3331411347594341,2.384566979396433,0.6930610295395885,1e-05,108.46518664934982,4.454556559369626,1.3449327965666147
262.0,0.771575816719197,0.3328176753432939,2.386256455496691,0.6934462717387414,1e-05,108.34725206561107,4.462128171965491,1.3452863996202795
263.0,0.7707959565673275,0.33247727266044463,2.3878974364079983,0.6938204644547976,1e-05,108.2261142771961,4.469106465964641,1.3454070639119693
264.0,0.7699778049306417,0.3321202692445466,2.3894859458760003,0.6941826961349721,1e-05,108.10187094658411,4.475467398894718,1.3452898959657504
265.0,0.7691221445030605,0.3317470084962215,2.391018286922829,0.6945321192458256,1e-05,107.97461721653266,4.481189194720613,1.3449307203008443
266.0,0.7682297622943425,0.33135783544329467,2.3924910535906787,0.6948679529590762,1e-05,107.84444605218346,4.486252432644357,1.3443261054637134
267.0,0.7673014516816208,0.330953097623511,2.3939011415910887,0.6951894855864492,1e-05,107.71144862557794,4.4906401274332675,1.3434733876492055
268.0,0.766338014726135,0.3305331460836266,2.395245757676327,0.695496076723483,1e-05,107.57571473976991,4.494337800062102,1.342370691537949
269.0,0.7653402647352177,0.33009833648622555,2.396522427693129,0.6957871590932688,1e-05,107.43733328891658,4.497333538388661,1.3410169482435352
270.0,0.7643090290474673,0.32964903031475495,2.3977290032378273,0.6960622400705079,1e-05,107.29639275050704,4.49961804725448,1.3394119101604989
271.0,0.7632451520160567,0.3291855961659473,2.3988636668184182,0.6963209028668492,1e-05,107.1529817055431,4.5011846874131685,1.337556162504047
272.0,0.7621494981619105,0.3287084111173726,2.399924935515124,0.6965628073729689,1e-05,107.00718938203391,4.502029503122908,1.3354511314526467
273.0,0.7610229554673099,0.32821786215739196,2.4009116630359855,0.6967876906352597,1e-05,106.85910621715423,4.502151237705008,1.3330990886513758
274.0,0.7598664387774469,0.327714347663419,2.401823040152791,0.6969953669633444,1e-05,106.70882443299001,4.501551336923461,1.3305031519900323
275.0,0.75868089327645,0.3271982789139634,2.4026585934780487,0.6971857276592344,1e-05,106.55643862075857,4.500233939879415,1.3276672825273355
276.0,0.7574672980021123,0.32667008161891453,2.4034181825757663,0.697358740366931,1e-05,106.40204632817962,4.498205857353763,1.3245962774999558
277.0,0.7562266693642054,0.326130197452827,2.404101995381472,0.6975144480359259,1e-05,106.24574864474313,4.49547653738339,1.321295759321071
278.0,0.75496006462901,0.32557908557494564,2.404710541942725,0.697652967501599,1e-05,106.08765077948986,4.492058018143283,1.3177721605569692
279.0,0.7536685853333822,0.32501722412002815,2.4052446464911967,0.6977744876844189,1e-05,105.92786262600384,4.487964868187965,1.314032704872232
280.0,0.7523533805918998,0.32444511164409456,2.405705437856578,0.6978792674110382,1e-05,105.76649930942862,4.483214114153826,1.3100853839572024
