k_m_ac,k_dec,K_S_ac
95.48085992983137,0.019356424575248447,1.4699936580404926
76.74138047770174,0.019354501723663882,1.1742982159502668
195.46778061733724,0.020391605300607508,3.021171780319929
125.30819201382414,0.01940755817641065,1.9532091843161221
68.25426490646043,0.020512854779525507,1.0155464629415496
122.63820100482845,0.01970169492281392,1.9169867996359107
45.53373324640677,0.0205157781405143,0.6635311227950197
37.05752083165812,0.019735219589410526,0.548270524189799
220.7789736627472,0.019545885426552324,3.4854637335222662
43.950492416253944,0.020439350218880485,0.6434354666006249
118.51756200867018,0.019351105168952297,1.8365691923691854
49.75323539555376,0.020485333972376406,0.7305614863074081
241.60518197553037,0.02029105292430206,3.7616624317726433
33.05129709537907,0.019711925065767733,0.48430881890255445
63.241332323471184,0.02052803116340758,0.9317933250706633
383.8208532062573,0.020515223662422002,5.894421006429583
39.61627901623166,0.01947259915112244,0.58883067270185
32.39032008293198,0.019902548484383387,0.47260234399798323
230.89819754515852,0.019556684265134617,3.6483635047457907
40.263411064352205,0.020414654052276358,0.5867746690400788
270.1328610062232,0.01981908666763289,4.269470472077938
291.56629832171376,0.02012589174034537,4.577553553937204
40.28614988627767,0.020259677818255398,0.5920333223015166
269.1350676124576,0.01988886139794359,4.248343054486915
160.10655424927668,0.020439588808709233,2.4569816616296007
33.92458519427549,0.020081649497579346,0.49467444276595013
39.176556947180444,0.020390260304276188,0.5704991043993557
95.92397324143998,0.020525530094598867,1.441970743548655
77.83820445237494,0.020034852468655055,1.1483481191900629
151.66574949877565,0.020525631069168392,2.3046696355820457
213.42168488690203,0.019374177423755298,3.339954128681801
72.68505975268522,0.019347271671299814,1.1072903369706175
45.822457691195964,0.020507222035092698,0.668531701904286
135.32867240475505,0.020487624715441553,2.061598560623039
93.03200501259813,0.0205370446310651,1.3936938252611333
31.40776766857147,0.0197978818950992,0.45764318719812735
232.93437516058586,0.019478560779074734,3.6759086975930693
71.2567604242043,0.01947448574720005,1.0685540418020438
61.94811535632003,0.019349092339120497,0.9382333089110848
191.25067891065103,0.019567394592029635,3.0152801846914636
33.65002347083075,0.019810779216116372,0.4934402310965517
37.68227041509067,0.020237113940532497,0.5514309433187037
36.11493026146146,0.020251095003801216,0.5262154464866876
116.79162491202429,0.020486236640593118,1.7485006569813462
39.20469161604914,0.020366370222074243,0.5719925213420787
35.7842235094914,0.020156353846295053,0.5230377383553404
110.79135649830619,0.02052533929929932,1.6703063570345478
268.3200565649126,0.019832234727184837,4.239474887173606
42.679822615974516,0.01997265190756005,0.6355874550772868
34.94359204952259,0.019638185242833624,0.5149096598938973
36.077405536469556,0.019969786342185724,0.5305262025972258
357.43384798421255,0.01962782629161396,5.672722853254518
210.37262438656774,0.0195334210180806,3.3204927314645163
70.08056866056462,0.019356461294065444,1.0660717735025427
67.41169357506021,0.019366953822975982,1.027552455985454
255.18078186371162,0.019372007176645528,3.9729206090763145
282.97013105321946,0.020036114153297965,4.45408573142657
36.202415282754515,0.01988076716548947,0.5335794284946563
91.5059198930848,0.020512528196139874,1.3762491847372196
287.94083726952954,0.019766908817092504,4.556677443723974
247.21933184393544,0.01985583151715462,3.8992854676617186
100.40181843702032,0.02053364930086382,1.506610921840921
39.33720330646086,0.019561820190478005,0.5850625843890512
56.43568287154786,0.020526194135561955,0.825950859463326
33.28834837880779,0.02006637651794826,0.4847422554522186
274.64057492866226,0.020038494840663484,4.32074682318473
35.46204725053543,0.020247542584177082,0.5159835812168998
37.33393439185732,0.019475137543374037,0.5521704241434763
154.31932552695594,0.02051349246957373,2.327319658345443
30.32230561971796,0.019840504864452477,0.43984421210172836
92.23208503662103,0.02052702472387944,1.3819620716945205
46.12250298057107,0.02001873477711123,0.663578098806908
254.1096794993639,0.019893065797228465,4.0086789327835834
116.83752666926569,0.020506480875582406,1.767792945632539
32.402096401390516,0.019848217551475804,0.47312726383352527
304.3149992950807,0.020078480976945975,4.7870010275592
134.09568428469424,0.019361372283197488,2.0724258432522
70.31259670435938,0.02040980186565729,1.0575177742020685
269.2975259120552,0.020401056784427243,4.171887461754641
175.6746798342294,0.02051888398080717,2.6676826759053522
40.74931082187517,0.020424307897044303,0.593717875760542
237.14599001871636,0.0194471371084537,3.740156318703246
41.23218518477846,0.02022285573609717,0.6078224199442713
38.44281715742376,0.02037319063102727,0.5594861619789123
35.73150002085795,0.02011110813266262,0.5228682723235142
35.75959855313962,0.020087885433806123,0.5236237791323144
97.93959758839722,0.019547019065297478,1.4777690524179212
336.49872144715624,0.019945754784915982,5.31462704856349
49.700217678993006,0.01939282852530701,0.7479895689392789
161.4610501907607,0.02052049432230612,2.4506934088932977
32.91820488195529,0.020058463703675727,0.4790615031054869
257.70819662749483,0.019739181013806003,4.074728787105923
37.26400681376904,0.0202487251201404,0.5444350146275823
126.97464035793888,0.02007543386413413,1.8989732951244087
185.52021678268937,0.020310450593235496,2.8765346329084776
33.131020938419596,0.020172914214515638,0.4805639551790674
222.32648643041696,0.01959564807775831,3.511037460236325
139.39095574367548,0.019571104999665887,2.18480464296406
32.998743256968,0.019904372881755984,0.48213775688931537
26.69488896480088,0.019859279141297585,0.3815583986790181
209.16586669246075,0.02033388597485266,3.2445158968142813
36.56132237368193,0.020131310743538883,0.5356702070947847
76.54497944709435,0.020502657645262816,1.1457810366920147
163.00851530676854,0.019490855023535085,2.558469674963716
41.7307441046868,0.019432077971950838,0.6217051099379145
259.1787888824487,0.01974213582914868,4.097148169876115
54.956609633867025,0.01934814137086063,0.8282015111598943
108.53645522352683,0.02052180639326308,1.6363996672911734
38.891466558675546,0.01954813070041827,0.5777961419079751
289.9626347596286,0.020154803570108605,4.548052045656819
32.79977506461342,0.019690733531023914,0.4804722657452114
72.12892177940728,0.020522084006334224,1.0749887533589084
34.017026034489604,0.019834580915270954,0.4989408300575303
126.42423217787088,0.020527930574246775,1.9097146408887502
35.36676650976836,0.019944776606365112,0.5194232429871322
48.80544046945699,0.020505703954087545,0.7147619965386708
40.04370217722857,0.019523979359300107,0.5961053908763886
34.78498916741021,0.020145901302450163,0.5072768601242328
43.798201504174166,0.020478959126435662,0.6387820819694012
31.610481255331212,0.020044026233340735,0.45838579636055116
258.9657987439888,0.02046150241779176,3.991333051331096
414.89208345294605,0.02004625531262331,6.547242683129079
93.22306172037887,0.020330288035761684,1.4218059400478136
171.86262888718454,0.019344943475981185,2.67551408971581
172.32792360486,0.019438249452750442,2.706849522469144
251.4630156800983,0.020075164442284098,3.948954569695446
308.68393322315444,0.02030538272983891,4.8127478289261125
305.03618986945133,0.020139689107965413,4.790232237007458
76.50811694515116,0.01936633566577287,1.161971969320688
168.43257250763196,0.020104760311785562,2.6285455868861414
34.380739871452064,0.019975934492583565,0.5033652401522253
155.50531376690478,0.01936901113895617,2.430097467771091
302.5453094120885,0.019934302392162994,4.776683582292959
74.935121516389,0.019419564655635938,1.1517154352896228
164.66660760672227,0.01944755932101873,2.582708905721648
45.65577310118351,0.02042471079275398,0.6707787256727139
234.4588774224913,0.01973650717036886,3.703542579592639
78.06546323362122,0.020525007809470235,1.1640544000243265
145.6474747484446,0.02019881736378222,2.2600864790906177
36.75111113542615,0.02041498442471597,0.5314754520204993
43.3058912154229,0.020501809455635712,0.6298631677333307
183.9008290132278,0.01943632181980498,2.890098254111489
101.67142215298908,0.019353775865992483,1.5676956638403228
35.72448708328702,0.02021145055579143,0.5209023104833042
34.74947918508211,0.01999271690149703,0.5089979307488361
251.59057048728778,0.01981475396177398,3.972985350329709
196.3965056798531,0.020419388588513568,3.028728556283521
259.36595583924566,0.019793409451661876,4.098615502142898
42.11015499002803,0.02050304838635285,0.610881431756096
65.45623509561416,0.02051009885962033,0.9723437055594801
34.930742440767844,0.020110445276375948,0.5101935221320032
109.53045326674444,0.019389597480377045,1.7004063137522742
179.96715498692095,0.019546816073723276,2.8340971204841128
34.39657676616144,0.01999506494380397,0.5033058240094305
34.35695268329475,0.019989694759465434,0.5028310330859794
153.69783804980096,0.019413474460993757,2.4062838888709606
91.40122588833219,0.019342083894500834,1.403006954387643
121.49715719731826,0.020529203258572326,1.8315635324254074
79.36242619781278,0.020518666104387493,1.1865844655093023
36.863675144385695,0.01967774131155903,0.5455218296499543
125.55022325137446,0.01935975174130438,1.946760859466961
36.42948320940014,0.02021458275679931,0.5320103891179618
37.43177264749185,0.01937104104889106,0.5500096755430012
204.88140156410793,0.020397703572474522,3.1671346026257714
115.8681254281661,0.020344747286596323,1.7779287744473913
293.6545659716525,0.020519218739425256,4.505485989747713
168.53974122832125,0.020081540386389138,2.6304920525429387
142.8260784761009,0.02045620669181256,2.1852756394593085
119.21667589548588,0.01945964799982904,1.8195296606365787
133.4538426676531,0.020520410938863393,2.021498717408838
56.93444092682588,0.02053053337712852,0.8367165866084739
33.2184881679118,0.01997941694617728,0.4848307450662775
236.5936061753034,0.020368148371001288,3.668000419422009
65.92808605089522,0.02052473057606432,0.972796027234057
97.18628912349709,0.020392434551677573,1.4785218388374124
165.0878016510691,0.019547668212393097,2.596311286551817
303.69096010339564,0.019996879833595896,4.787372298916782
33.807083528952305,0.01979298359788412,0.4960401225429091
34.11108072054167,0.020206276836496825,0.49535632453698725
156.31232438708886,0.019422759915376075,2.4499353836987035
75.64941823432437,0.019353778156128636,1.154750056647277
273.37562856519685,0.019870458760702574,4.317131510665475
321.61726183765677,0.02014799025775492,5.050805964907942
36.75282182102315,0.01983216266107726,0.5428927847639637
195.13277701318194,0.02032810314964979,3.024805216655442
66.96979047299087,0.019357629984295067,1.0205474226969684
36.80702276631253,0.01997792392115895,0.541980779820634
139.822663830028,0.02053052327398521,2.116754485686705
215.08041523090782,0.019585518125457214,3.395622304317825
264.81830838403937,0.019990065267296037,4.170214122745126
269.5289498605768,0.020194203469000634,4.21855313110328
36.09889510329451,0.019622515757199737,0.533378141013541
34.53529112220052,0.020125512565497317,0.503648979953255
227.95741234614496,0.019499517259142767,3.5992051006805252
31.37940086203354,0.019906491721232447,0.456265638279816
236.7503944977198,0.020401328980071336,3.663921000664392
215.44443262173527,0.01962812058459853,3.4027388437186046
61.41453848446332,0.02052675335480557,0.9028835833907343
64.89955114008187,0.02042659888198932,0.9714303108833829
52.1381845034893,0.01940544428259178,0.7873152696702015
40.2525091911224,0.019885526684735595,0.5978857782261764
50.797922756482826,0.02047345359943268,0.7483598074602323
219.32378324706818,0.02037008486792536,3.3976040777490346
30.921265844489294,0.019903388044403055,0.44892806230034354
44.96137022648576,0.019411592505645902,0.6730643813033295
199.15099048649756,0.019573987033625794,3.140316984454189
223.53106671239354,0.020468841610787394,3.4354328801752954
41.50155392997885,0.020320063577574637,0.6088747929638856
36.42159690274585,0.019675374275989196,0.5385128632531567
245.47751731891833,0.01961874733040678,3.881414862012129
35.47788864917683,0.019965922889427782,0.5209735442595824
41.670794655933975,0.020388760231612967,0.6096287993821738
249.52397333086898,0.019951027144364315,3.9299613698957065
42.07999830235015,0.02041294988102687,0.6150854928777839
34.831588022308885,0.019734456332065733,0.512746654149649
70.52812923343967,0.019458121639699687,1.0584413233545147
44.65322104272761,0.02052563766761195,0.6463847738242348
36.63907257696649,0.020235947483850002,0.5348881821609994
112.68337426351073,0.020470674931514873,1.6835008031127554
68.07642046126733,0.019382643276635504,1.0269730832997264
39.980695352388764,0.020310957466076633,0.5856805021892224
209.44552813231738,0.020278459739609525,3.257187543681992
28.476374809204053,0.01971010546511223,0.4111185771497072
310.49694428749353,0.019703041408343856,4.91994914548448
279.54826855748485,0.01994228395100036,4.409137984368182
170.27644618349055,0.019398197106089202,2.6674846829721104
330.63721478663587,0.01998201738401283,5.218024209238456
35.37593004244692,0.019947929842578465,0.5196943831661427
230.74809602394186,0.020048407288834058,3.6232557433528476
279.0903685911625,0.020100285163448767,4.383820429136837
258.8056204526465,0.020019819903607086,4.072654557356121
71.29491650424607,0.019355380825636977,1.0868244693273783
42.58409283575587,0.020201703319463284,0.6293151661726935
219.90580572757162,0.020460688674065634,3.387671386323863
159.78436712121686,0.01939690647872746,2.5008119269689497
281.7862249816234,0.01969793371939799,4.460858517448831
148.84905930351218,0.020410961761786778,2.287307870924402
35.29114364110749,0.020047673391588992,0.5168554121283898
35.289269326677754,0.019757039816742768,0.5199370744325735
31.240387678767384,0.020013706703484836,0.45288923293108196
241.17764550903962,0.019666462180489456,3.8126034192260754
91.43794023005539,0.019476986086183305,1.4160012700578322
57.79897386949722,0.02052543830520733,0.8520461901529818
128.2397362837074,0.01937322715561155,1.9941606715035918
35.4549967188837,0.020052395700187315,0.5194163630383681
244.2597604920501,0.019647678715210844,3.8619104876272554
38.426096896351865,0.020238218983538732,0.5630591315351337
114.66951455172943,0.020510363146077428,1.7194769987793022
60.1269445494046,0.020531280967754594,0.8835971606941562
34.02718139286067,0.02008571821049829,0.4962825259066358
971.8346611460129,0.02002947204043061,15.401172956119952
193.8117914445615,0.01953557465947152,3.0544841878285456
43.316100958804014,0.020425596195725065,0.6340699413009357
213.4457203507065,0.01951817601710017,3.367411563382993
32.24237855382314,0.02015724325104156,0.4667001953971399
217.16387808166806,0.019551753530615522,3.4283558926049826
34.55633535559044,0.019792202080334297,0.5079956722494405
268.98456367367686,0.019910000637202066,4.244414549841152
236.64704859012323,0.01937931044669055,3.7175046182262483
81.36377700583623,0.02040378094116926,1.2304388066281249
166.05636835758224,0.019350067596430594,2.5843969596112997
84.74410688437904,0.019355394606070355,1.2987596859040134
278.4240537751717,0.01980497307367443,4.403153129590953
36.113067828782086,0.02003313417515531,0.5302217391972966
215.75452213871017,0.020477535773847425,3.3156732765375874
230.30803070531283,0.01985321727282827,3.630116403550806
38.51899157595027,0.02016710586787564,0.566132156442638
121.39265440944347,0.019354483663986954,1.8781153097280523
178.43060548760243,0.019408084755573537,2.7995661973578168
35.68354270555351,0.020221203110203676,0.5199769871225591
121.29355755409551,0.020522850035007048,1.8271501602895117
63.094489478740854,0.020539504962791343,0.9298468658320553
46.656148760631574,0.019421252840143222,0.6991602610559632
59.52332628107455,0.020488598849834606,0.8826611811750524
44.830685661387975,0.019502619966723044,0.6722651328783625
246.50179783612182,0.019594117490224442,3.8980253289797075
137.7663962368456,0.01937571486613011,2.146251765454688
131.94831653751064,0.02039035266027667,2.024625888117879
108.8849391296024,0.019373547537113754,1.670933468236887
250.59392750531654,0.01960430592801298,3.963795889785718
97.50753444380118,0.019353996489025204,1.5004962729312519
44.32998371380149,0.020472396705161388,0.6473828094094912
194.3253060476647,0.019436065012100948,3.0564833350716487
259.9722354586405,0.019584090493879786,4.1133970310101855
34.76370805919388,0.019811308275110122,0.5111673123085732
32.955457851382256,0.02002076044352317,0.48015905041436685
63.28913079208303,0.019448401494073897,0.966545366557927
209.87556752090362,0.020089872255424582,3.2870646336268514
38.481833814572525,0.01974755305358045,0.5710864912433866
33.20998627202549,0.01988074493038327,0.4857790076542774
31.191946380898848,0.019996538071159267,0.4523767239638616
42.14529892410917,0.02044857050287596,0.6145513165913652
50.72827122286543,0.020497524059382544,0.7451252778884236
144.75222679635684,0.01940572428496835,2.262219584696852
271.2504595610947,0.02000819723552143,4.270834405269334
123.37661229347516,0.019376979934783947,1.8970144276308922
35.128711627131345,0.01987265494964088,0.5164085031512985
299.7409828470713,0.019839125528507414,4.741604556281409
215.91288865776514,0.019668194880283606,3.4079236057147018
33.25694470968443,0.019774974186930125,0.48742222671685775
30.05894221155948,0.019979404667057225,0.4343977563651349
201.77560685632457,0.0203733966287642,3.1206328898141393
36.33703034214054,0.019616116374742483,0.5371843928242105
67.48195520400928,0.02046915124366987,0.9912676055953699
37.17329235318707,0.019639515715523737,0.5504454684484295
31.937038556853462,0.019841615729415528,0.46582803132785794
36.230837373531784,0.020018277773638026,0.5322150488481466
157.44996878878,0.019404561420175333,2.4647958840159503
31.07940891694251,0.01963905600229464,0.4530486368624753
32.78423892334951,0.020075824190342068,0.47672886048428836
35.65261684247242,0.02032785822677921,0.5171568922443451
71.54879626884927,0.020513443214236583,1.056180497869028
52.99872911678247,0.019354273158134476,0.7971511727888383
68.45072694270665,0.020528902843656154,1.0140865864921862
193.29278497614516,0.019464079291129543,3.042091167797655
208.7419887809746,0.01937624099341037,3.2701541343634126
44.377393333076746,0.019417504325409406,0.6637416114053132
134.19954659248293,0.020453604049456307,2.050949280965898
184.84515573511328,0.019471413275584992,2.9084650575209965
101.79873620793998,0.019403460056315967,1.5781471772097249
42.48678080126968,0.019457218344351726,0.6342220623470562
48.310483176474996,0.020526924166430614,0.7047045591067674
234.3519034372595,0.02033153162641307,3.6412137784085417
137.38663798953348,0.020467254231930347,2.0985051863613218
267.829377279941,0.01965959609160897,4.239987466339249
54.28372215784534,0.02040130824960887,0.8072979235338378
184.68904714990526,0.019447100027201177,2.9049400634230738
33.82329146954871,0.01989183725347694,0.4954199378795484
31.709532422579162,0.01984982470965541,0.4620010328267382
307.40281269217445,0.019657621354826387,4.871602920153059
60.69021836918338,0.020526982890833857,0.8961125515239767
36.52771381535385,0.019656495584387604,0.54014975709971
106.92291213645593,0.020535412550303635,1.6065880035840303
223.64907443848526,0.020450099557879763,3.4443737768797864
56.789366347829485,0.019502264320858134,0.8422935215764705
76.45487204824708,0.019352541517863933,1.1667347753487576
255.59720315537115,0.01981511702042099,4.037917124657144
46.800702730025534,0.019511993876440994,0.7041881754432662
34.71394769216382,0.019806172149219814,0.5103334164360688
38.49790882032534,0.020167907759756527,0.5656952577787292
89.79222306887463,0.02049190233256452,1.3534651197485257
72.30398404014564,0.020525906453414445,1.0688371169164286
87.92111551819991,0.019354654712791585,1.3483918768327043
294.06607163114705,0.02005333375487361,4.627462992478894
179.43769323723268,0.020436804406217295,2.759665297043279
29254.80781270293,0.020107880102189668,463.6538747311614
132.8981152518659,0.019359329146744913,2.0567442634654713
34.70122755163347,0.019664772514759725,0.510907733553749
138.56097324331967,0.01935614965396914,2.1516083920500515
268.19254460070255,0.01970816885959935,4.244042914297563
88.15420521859842,0.01934780139842483,1.3553564709150527
45.575765343609696,0.01941124778686855,0.6826483959326302
62.56587416392991,0.019394618112244254,0.9386129790154449
43.84770439485842,0.020475697997322597,0.6395441787004382
37.91335773401789,0.020050668686119797,0.5585787322255705
31.04697499844284,0.02004947394957636,0.44932454344219946
154.07548293336427,0.020368737295585415,2.374064986855196
277.4305240343349,0.019688231951288594,4.391772232262719
44.0209569549247,0.01968666745867475,0.6598875193402709
73.9428354924567,0.020519796527456956,1.1030602912024616
270.11816612497086,0.01977605838088418,4.2721313732724955
57.473705674726254,0.020348572617173454,0.8599352248129957
80.32284881683435,0.019355304632112408,1.224770875726871
264.33843673683316,0.020026986547291206,4.1583270214281605
37.35018158220076,0.01961206875021999,0.5534907301333243
39.45219153283355,0.01965008545992428,0.5868689473461429
127.95550390399133,0.020517842046350303,1.937863247188185
233.74419241612088,0.019632747788771093,3.693746301808688
123.05191428543182,0.019360761717383396,1.909427860370653
188.0474467330532,0.020408178709261246,2.900249538891901
47.72892303912759,0.020322064731328162,0.7072947564554413
40.404815977174096,0.01944692303522422,0.6008473861845229
79.8169274319027,0.02051839221001393,1.1847119498102074
219.61782486945197,0.019494967133193174,3.4644643559914843
31.246369281297337,0.019594643378862527,0.4557938727993218
227.85675285385557,0.019664652992879565,3.600742849831764
208.47744460938685,0.01995542536186482,3.2777506925806468
47.22290518167068,0.019427278569516634,0.7093695575737691
192.13208748202968,0.02041745350235814,2.9618642598982445
214.1880438773023,0.02020580057554507,3.2299342096618853
72.41301152735835,0.019372016582705324,1.105150799368874
45.24833866246351,0.02048039592260751,0.6610407496777042
40.28943102474049,0.02042557321549563,0.5865949018253547
105.02634203095835,0.019363925421319803,1.6259894891382243
133.49200979150487,0.020296392543686554,2.058724759707194
216.31207605238046,0.020454651803620022,3.329381470773229
201.7237145897457,0.020472195431676023,3.1006683824453303
65.9042450550191,0.01937231978561194,1.004821968784312
191.90283510356906,0.019770799072355856,3.02225304211753
104.22905646698443,0.02052216750293055,1.5615048944633765
118.36100094187326,0.020407636513878776,1.809230029211861
112.08729500834683,0.0194066312953176,1.7420610423698732
217.55375740415684,0.020340889925509472,3.375003117607457
80.60270374280464,0.019364014287188012,1.2276000025722633
30.107457452677128,0.01966187256853603,0.43723909113410336
40.44518799556657,0.02035806593015948,0.5916031313046166
205.10762916782943,0.020451010668705454,3.158956203883351
222.98013992195035,0.020121102030831547,3.491815041120791
34.16065927622158,0.02011578768176788,0.4979027882679684
34.631669501347375,0.019957636882489437,0.5075246509287787
166.8415214376268,0.019409460110977893,2.614467610945598
55.55545697373603,0.020508136572425596,0.8198382920911107
240.7460816818988,0.01965819615794606,3.805995696284795
36.57259122751344,0.019471464577802668,0.540321295752262
37.20435121160598,0.020352851695005995,0.5407085061659981
153.99353849308457,0.019367294189001412,2.401795798810601
36.32493395888262,0.020130926470321348,0.5319295277902434
228.57886150913384,0.01961896627805074,3.612899407489809
28.30276655678204,0.019870443346756302,0.40726907088334696
35.320731452660965,0.01939943816959526,0.5175658228601592
32.197079698270784,0.02001300555078776,0.46812793605476394
249.77075190750705,0.019660982625655774,3.9510013387954515
53.16713504828457,0.019757376191544777,0.8057981903216529
35.114776336694085,0.020147465616174285,0.5123923467317252
251.34916288816984,0.020080809954119205,3.946288215625389
237.91590921069107,0.019502722193906436,3.7574512172117522
33.86410770135411,0.01993031914804973,0.49558572939925455
36.392692549471384,0.01961764298538139,0.5381672383966134
259.7654785406361,0.020239062550699776,4.0574685475733965
36.316111986411286,0.020338760473276634,0.5271945976156314
271.2394754249445,0.0196638291006817,4.294174264596982
127.68512532016715,0.020470000986019716,1.945284707167114
113.9736108531167,0.020526563741469044,1.72320588595649
277.9320538436252,0.019891068547646395,4.387896059508144
437.19686478625914,0.020390710765355494,6.8015118868248905
42.09372338023193,0.01935893790072427,0.6245539240600025
41.17992566932182,0.020437264264963034,0.600153662980029
112.36905813157146,0.019562320691407568,1.753100476483463
153.85980314822532,0.019391963188715926,2.4054266902040777
38.4923054007949,0.020293977827662665,0.5627576942445812
232.28092200595796,0.020219378157713873,3.627121501217556
98.6362057533919,0.01935290740071217,1.5143156291440543
66.04263961795304,0.020532670153194623,0.9751977578238649
59.02006971294197,0.019351443729218237,0.8920400328519064
255.45135936001574,0.0198741890423574,4.030378325030947
32.017386021265786,0.019806646079537093,0.46724454397773324
33.47781733201081,0.020087853395322205,0.4875345284955441
226.3949022280124,0.019858775545908834,3.568092678688417
35.39315601725253,0.01991659672326405,0.5203934113430038
51.18159882568014,0.01938920653417404,0.7710257645574621
42.3717203661975,0.019418477388628532,0.631136055320482
313.56962153695406,0.019842855667177077,4.96171139310432
111.07214118668277,0.01935888423487852,1.7180207973666228
46.55610041916522,0.020321359061605523,0.6888264342408812
88.93267961186122,0.019926519187161065,1.3736018622719108
34.08413824511037,0.01999191175163493,0.49841251210108084
254.16209054626168,0.019854418878149628,4.011631645790079
51.946114309696306,0.020526844769610947,0.7596831980597029
262.1870017579322,0.020168202644565304,4.106459578323781
35.39925480068174,0.0197144698301,0.521927825309983
225.97268095150548,0.019655970940156076,3.5701183216634633
33.47998502806466,0.0200800759421804,0.4875389114962384
237.60524835596428,0.020379100239978742,3.6827722308804804
152.75654027813496,0.02041569200007816,2.346830755190968
89.22432291419771,0.019374589664012787,1.3756059793038737
745.5137671399983,0.019643456753512215,11.875483863475536
226.4757869064985,0.020248020425694305,3.5301560157889473
42.17460640864303,0.020305809146728502,0.6201783460153062
47.4139583421563,0.01948080450799557,0.7136481136680864
50.203956690992065,0.019355322832126504,0.7527098559503348
126.81487589727128,0.0195468039027109,1.9841659678947057
33.23734799229536,0.02009117154522593,0.4837119132453343
65.84243316735537,0.019353915223576414,0.9995981422428983
38.60152422025003,0.01948252785731324,0.5728456804094453
120.58094084139657,0.01936178930830948,1.8720507896487997
34.30861645834028,0.01989933797953548,0.5032517515231606
170.21449352734018,0.020395380914851706,2.6216316125229144
230.54866274611118,0.020174215270198803,3.605619667351294
35.13630797742647,0.02031573992744529,0.5089210635027985
43.7659934420158,0.01949567743938016,0.6554314669307262
39.06032885959712,0.020143400131199096,0.575178862682613
220.39887346435702,0.020431456625535232,3.4023865648586145
274.12907096062844,0.020226636632602896,4.285937172938514
128.50074594767875,0.02044213204926536,1.9635647799778195
191.9512986510029,0.020280002907391643,2.981745729382209
37.36225943150148,0.02042682519837426,0.5408304281258016
89.25923069393093,0.020491953117919078,1.3279412197367915
32.08047296167929,0.01977976074843132,0.4683514638145
248.03098726705113,0.020335745428514823,3.856553275506246
122.57390329454276,0.020522562804267667,1.8447033069464875
46.80425452717773,0.020425266033001207,0.688447357529607
36.27089862726781,0.019897716754399015,0.5341676222614336
33.7602190072598,0.01995605870501501,0.4936752245727991
36.81847370755772,0.020210128350778192,0.5382359859120349
34.66510575140476,0.020082058426873252,0.506321357120015
33.281053532516985,0.020044618467939965,0.48489037440646254
175.30393922636608,0.019521064508666607,2.757963634229503
37.74707157679689,0.01981933077169958,0.5586322842553776
222.7065829194737,0.020261160074075253,3.469663444299787
33.09659185020765,0.019719094843223164,0.4849641482621453
275.25392386124093,0.019982275805361882,4.3367523402806505
91.47806857642169,0.020393875336598314,1.356243158183277
166.27115108606108,0.020484580825442262,2.543252659083606
40.16165626931365,0.019971335533894848,0.5952990072677965
46.05034238692567,0.020425670200998947,0.6766082209210673
234.26450043155995,0.019962970033944902,3.686102848109549
449.1892153784883,0.019878627736404683,7.121237478724817
51.42356337596113,0.019357074329344286,0.7724236061387642
269.97907582228464,0.01994858280889124,4.256128639357361
47.97268118864093,0.02050952614271172,0.7012077605890135
83.97437635224391,0.01935960850926179,1.2811051799867927
169.27370384659235,0.019374232988847263,2.6484895688542918
60.13649938028168,0.019367144255038455,0.9042216337717935
127.21000308159782,0.019363446518139208,1.9671778201801315
40.79519783829246,0.020297997227008296,0.598895171665114
86.69423095781211,0.020527879917147853,1.2941118667856941
246.18731806694342,0.019598011233283964,3.8935206152952424
47.1013883434112,0.020528038967249185,0.6817072465949436
101.34167080435337,0.020316331914984075,1.5504316004617749
41.15894147607249,0.020463246434571734,0.5982830282014818
39.38370592437292,0.02005068466474093,0.5818724719509563
257.0740706648377,0.019837527073082954,4.059838450639914
51.09539554681445,0.020511274674851945,0.742467231589526
245.068192468337,0.020270525565683026,3.821839458090504
248.8333999345538,0.019666834868872825,3.936329352429906
33.15048042572125,0.02038942783215196,0.47592871814096166
52.77532084100447,0.020514423917690795,0.7750073307018465
156.4702742508563,0.01935974469787685,2.4389191626226374
115.4969246210045,0.019367372052088574,1.7752298031159508
249.9304072757865,0.020133817972772472,3.9172546714590273
221.22898926275334,0.02038593993882437,3.4259177194098607
353.3965375651302,0.020277914493693257,5.527035879084912
65.16625963717163,0.019365008979542627,0.9822758919041594
69.02406924808287,0.020132834280349357,1.0123723059888527
31.23888780206628,0.01971090210274078,0.45526212488091716
252.66583685527488,0.01968124261605906,3.996872092846528
142.01907832456928,0.019389250978742827,2.218848412857438
88.47118920798394,0.02053411237260851,1.3229210228927906
46.42123638159289,0.020437855967408027,0.6813565282015145
251.09231201158926,0.019788446762092987,3.9670266283588806
127.88618534319008,0.019373259855887663,1.9885694540050314
34.19457774573519,0.019990918196910967,0.5001396754499596
104.5686663256788,0.0205141708950878,1.5779926290181006
35.164893415255165,0.01978306829976931,0.5177336264364049
54.13159714006173,0.01935962820067671,0.8158881238519613
243.3900651254791,0.019791806624587,3.8441512915920897
37.79149505788113,0.019599562467030082,0.5604353524584258
31.616095707861444,0.020024320768370907,0.45870556077811026
287.6884090100457,0.019679694548992238,4.555681746419578
91.18566015680013,0.019371598101706498,1.3918531509752359
36.87544854702029,0.01968322281599541,0.5457468308221096
98.5279557049567,0.019372686081923468,1.508171798109545
59.73188604841075,0.019355675774520305,0.9032391928677583
37.11119733896051,0.020000891063150828,0.5464651108410645
