mu1max,KS1,KS2
0.86504061704717,15.381921477468445,5.269069751202734
0.8657099554835302,15.385435117774358,5.269805251167533
0.8650694794206523,15.382081285954927,5.268640733418756
0.8652885423820165,15.382676426491065,5.269394237225
0.8647070113268738,15.380054591674964,5.267910185680945
0.8639077656949689,15.376446108078035,5.268760265512345
0.8651409322907193,15.383319785455742,5.2693872995490185
0.8648588409488924,15.381124233782261,5.269566361988132
0.8635243171788549,15.375161550823323,5.269422590059111
0.8597435272456407,15.356222692087027,5.461872421510131
0.8668749914280508,15.389848500042326,5.2680173691141565
0.862988587731687,15.369441249613645,5.460777206589219
0.8641897918164289,15.376437858766778,5.269755521121016
0.8620921639833687,15.364460599934885,5.46185675788271
0.8643148408935047,15.37831965573024,5.268858033767347
0.8654220480670834,15.38381850731336,5.460827360203107
0.8652634647263566,15.383171882380692,5.268799966707655
0.8622355428953222,15.365719265541362,5.269873275950122
0.8665763277134435,15.391589189631834,5.269437002807501
0.8669305168262617,15.393677277789159,5.26946474382152
0.8672433924995071,15.394513068613177,5.460579502179736
0.864894917386339,15.381341974568612,5.268559732399804
0.866844165793297,15.39168406428753,5.268725541340904
0.8857445544231939,15.478586530835003,5.461064320287989
0.8642222637682921,15.378491263377734,5.268282243183446
0.8641931082742049,15.38052928370445,5.4624997407575755
0.8701416038261411,15.402125945745663,5.460873149945383
0.8637552345864551,15.374124386579297,5.462163052869327
0.8639756464905682,15.37609153622582,5.269046354215308
0.8668222656563573,15.392373627728128,5.461206883641561
0.8658473367206285,15.385900402352135,5.269021489457902
0.8649296434425764,15.379384768341376,5.462313158645102
0.8643360500855869,15.378527783637608,5.269493079762456
0.8653620618408161,15.384040215338233,5.2698698572682545
0.8627029570200803,15.369238322965826,5.462444294460003
0.8624850787792272,15.372437514338987,5.461300438577663
0.8688184476643013,15.403219181793071,5.269694534523479
0.8593603756842608,15.348961057972689,5.268791578520228
0.9044731398159229,15.5844389412891,5.460523460834097
0.8643777220100693,15.377732676661871,5.269796670016607
0.8647134871068535,15.380691939850715,5.269616392970391
0.8662871147609758,15.388484619556568,5.460602356124626
0.8757102669389697,15.437807640113519,5.268569387424217
0.8655037710439287,15.383775061298612,5.269387875709456
0.9040506870312099,15.592621213406558,5.46090976653096
0.8647755926498133,15.380704362090732,5.2699087839566445
0.8651966773009967,15.38298115909334,5.26979500780556
0.853481991942597,15.310180171344452,5.268107775716239
0.8651624492683937,15.383151160289522,5.26988070816226
0.8649347324403283,15.384016965481557,5.46080308507377
0.8633253769101569,15.371981170369098,5.269802413039839
0.861554820768614,15.370643700619194,5.462414780292354
0.8658891480579544,15.386622683021981,5.4609796025318325
0.867165382944975,15.394249455912435,5.461307298507409
0.8627560253403835,15.369286934354232,5.460638188529907
0.8649532784431806,15.381830260125682,5.461075460788808
0.8579135777609825,15.348156072958725,5.4620544339773
0.8657943007411626,15.386651668511897,5.269177829135188
0.8699925115719582,15.409352101636031,5.460662432989289
0.863097186536156,15.37202736781932,5.269914990277586
0.8439319419498168,15.265463482736905,5.267708392462221
0.8660778925798633,15.38761388368421,5.269067664649825
0.8607853653191663,15.35557259138953,5.26950367647365
0.8652554492157384,15.382400514353044,5.462480577699359
0.8654915748154295,15.384212103934132,5.267745140994526
0.8630738234568582,15.371915147319873,5.268614700289828
0.8643898312357126,15.378833018044498,5.269505870999196
0.8431173229798056,15.269333429805,5.460959989464215
0.8638911024616073,15.377068742733508,5.462615901574393
0.8636853800166927,15.375061490569573,5.269258468277105
0.8620399740264834,15.364836513375831,5.2693227814918835
0.8572780567866196,15.336670380208915,5.26971257373579
0.8688131493186134,15.4032181036891,5.461143101571958
0.8649457107519583,15.382577404137676,5.462236199105799
0.8647997209197834,15.380201051421054,5.268387929359519
0.8522567587375803,15.315694102939533,5.269426483520836
0.8658233579371554,15.387000587984524,5.268624273955405
0.8614411112164322,15.364687699037844,5.46099107676605
0.8669523823628393,15.392644210801274,5.26877552616927
0.8661102378437765,15.389085971525086,5.269676066884307
0.8663493736634812,15.38854437196936,5.461857796764548
0.8555522071498529,15.33462002687282,5.269636780426795
0.8652299192377442,15.383177204567444,5.269096822838332
0.8657571819102721,15.38618148835407,5.26927519717525
0.8633099198556414,15.372687891451102,5.269192357907349
0.8769864382500379,15.448372917949307,5.460918271859773
0.8618071428980095,15.36557332499541,5.269220793809348
0.8660172562948355,15.386780155690582,5.269799132995578
0.8640432291697964,15.378736426484581,5.460971862532361
0.8650976359450715,15.382131608162775,5.267944476234994
0.8660703251950724,15.387356392014166,5.267754146802172
0.8619356844653914,15.365647303844508,5.461272936051006
0.8698103255495565,15.411985025998302,5.26925679164946
0.8595276415023475,15.356124399410795,5.269219927100187
0.8584957855602434,15.347193146498281,5.4627458861610645
0.8715198623334689,15.413957049908662,5.460592063679911
0.8611085184650347,15.362613634000466,5.461842915717045
0.8649011961241898,15.382234627317942,5.267770777712658
0.8655446600854673,15.385838242532971,5.2692829095817055
0.8884491682946468,15.536022693671569,5.270430002253674
0.8640571221475882,15.377224455372037,5.26773887391068
0.864260545646453,15.378227102622143,5.269238584878142
0.8653928074378375,15.384339577363328,5.269571236809688
0.8647611637952426,15.381413035471157,5.269671658239427
0.8677831069660155,15.397251520617159,5.268521079805659
0.8642453643107776,15.37882728102168,5.462085217876596
0.8643954402581027,15.37828007367902,5.46066504057672
0.8635050876788752,15.374722176109763,5.460889167415783
0.8811974284652838,15.465522258616229,5.461949725722418
0.8604668630560145,15.363373820606975,5.461044027585247
0.8516135774923453,15.305933839186787,5.462579971722454
0.8652337601957847,15.383059013183509,5.460528183227369
0.8581700982974229,15.344815326314533,5.460785871128959
0.8716275254940177,15.417361093253959,5.462694637978112
0.86113841195189,15.363683381549459,5.460660407174994
0.8661614234200854,15.388455224656274,5.269221238586441
0.865659313634214,15.385677483473804,5.460950167178586
0.8642354808285987,15.37878634980525,5.269190962206905
0.8642461236106387,15.378492711390045,5.269805715230982
0.8560141868563966,15.328300416048808,5.4626154764646975
0.8675355951411446,15.395237199470248,5.460734751711791
0.8653829943996606,15.384052821569849,5.267738208262189
0.864474165698072,15.377674758688332,5.460563233496483
0.8652881649620145,15.383550103642811,5.26924234935811
0.8648825544203427,15.382521342599135,5.462696025396125
0.8607291616487167,15.359471761253788,5.4608129979613595
0.8650528510700821,15.383091998596285,5.461029419155481
0.864668779281169,15.380665288781712,5.461842019850274
0.8660007909309853,15.389090181314403,5.269790522286168
0.863533389595235,15.373405757546815,5.26940812588475
0.8637214080212887,15.37593654802983,5.268437915327015
0.8626464250262703,15.369804101803105,5.460865726605545
0.8568580143842809,15.337911401723805,5.269572230314018
0.8810168906673104,15.463277394162846,5.269288443643836
0.8665195600436946,15.390128298806587,5.460698992045578
0.8664588316503169,15.390771647310613,5.269263336293717
0.866182147939279,15.378263273940144,5.268290894183442
0.8648928529827926,15.380514654509351,5.2699109423311
0.8664530620517504,15.392034339949195,5.4608064879043425
0.8531050068199352,15.315511179479616,5.462007047894006
0.8640442189799219,15.376442962726008,5.461586353359738
0.8657693151508589,15.38624283926103,5.268838767259486
0.8635862817145281,15.374315283927553,5.269592476788945
0.8647329246782686,15.380947409778983,5.268509048695616
0.8634398605510532,15.376314974233777,5.269865414736426
0.8854125262375037,15.492449952490285,5.461505368035434
0.8648797259692852,15.38678427973836,5.461072022777742
0.864800616907906,15.381080732975049,5.269571675339338
0.8637209481730082,15.375141180293202,5.2692387592009
0.8670169692405051,15.392829199838387,5.268863121655924
0.8644109803523463,15.378162541570758,5.269764184338448
0.865589035471396,15.385872837702003,5.26855124197671
0.8664939801771275,15.386453765582345,5.461645881606872
0.8633589071737058,15.374567495097786,5.269720146962675
0.8671560991662887,15.392890048340796,5.269398979053551
0.8692777319927231,15.404105196371491,5.460601128700149
0.8769180974522521,15.459478051984199,5.460426133373285
0.8659423322234376,15.388463407565169,5.460950485464261
0.8643438717907812,15.377586455193628,5.26990057432579
0.8647855095961865,15.381204610233697,5.269678994516098
0.8627046424339999,15.369860189591467,5.269785149007311
0.8659858820892486,15.388683404841517,5.461370830980933
0.8657891990250856,15.38647585699591,5.269695863406082
0.8633553622731515,15.37363386481017,5.461151363563014
0.8652287047408405,15.383339818056003,5.26959815604221
0.8685180633027004,15.402172032528373,5.269738718684839
0.8857104175282251,15.473284498849868,5.4602988835441035
0.8667605591311746,15.392591890683923,5.268892761858676
0.862852347889086,15.373607447624952,5.46242120652787
0.7714513869941362,14.879782545242042,5.456353518967111
0.8667279355968521,15.391303903733794,5.26856693133363
0.8599441720618514,15.344493844753995,5.461703282411798
0.8658835865492635,15.38702508159773,5.268258772832256
0.8647853519280402,15.381873532563981,5.26975073097678
0.8563745623668216,15.340443266154425,5.4606399338804135
0.8631148147673993,15.371992830784345,5.461134075442385
0.8656552399196483,15.386063552132102,5.269582775448715
0.8638343799741127,15.376362197874021,5.460751689952591
0.8661306831671272,15.38953385706075,5.461233955836755
0.8665298287216325,15.39004532122797,5.26915783711626
0.8661754951905154,15.389064310456739,5.269342561471084
0.8656873524190295,15.385345437894756,5.268157777402454
0.8646991222468047,15.379427473635175,5.269886586636479
0.858938286009237,15.347699964534941,5.460679504572954
0.8642729196806227,15.37947984007638,5.269837065263869
0.8569999628369306,15.346757150206534,5.268145328481951
0.8815040582235265,15.462374609576251,5.460703312275933
0.8650161140692981,15.381800106068745,5.268703122655687
0.8600143835195123,15.352369631129783,5.2695225893054705
0.8632064830628191,15.373123763102083,5.461764532322301
0.8652232750411077,15.383526097679914,5.268701364421538
0.866934041812134,15.392789956199367,5.269065778825455
0.8639842251928815,15.376838932734278,5.269647173564207
0.8643362574903395,15.377624181961854,5.267753324920233
0.8597642578792222,15.350220055484403,5.46089164238626
0.8674681305535472,15.396952836178379,5.267885545799741
0.8615652948695869,15.364502641010695,5.269095069091789
0.8640925263323511,15.379315433122246,5.461140056445718
0.859844667814739,15.35537266935949,5.460905762971494
0.8650944789316495,15.382552902524468,5.269809479932178
0.8560916513605678,15.341562127334374,5.269507711654126
0.8660698904802442,15.387607299739187,5.26874941315468
0.8671485548507823,15.395206175010765,5.460518528619322
0.8677646435088612,15.396572724594245,5.269717759338298
0.8644012270478812,15.379005768357432,5.269470342417283
0.8651242882010804,15.381979659748808,5.269050786311215
0.7721470468074979,14.921843600627145,5.277000661097011
0.863970751022653,15.376866349069752,5.462716941543724
0.8703500458283527,15.410469714425561,5.46149443016183
0.8654995039168175,15.384770351835886,5.268656957140405
0.8647970380854965,15.381287291583122,5.269546972258089
0.8659390256728844,15.387501831897886,5.269927440880764
0.8635900232325159,15.374338539301215,5.269712790518069
0.8637693466221977,15.375681208728764,5.269574787701014
0.8633412162336115,15.369013816727929,5.269749495588164
0.8623144655616775,15.36748510366477,5.462247489934383
0.8640836695091392,15.379462520784939,5.269917454981491
0.8639325080260928,15.37626281199998,5.2697335018515465
0.8643388840605966,15.378808866860439,5.462819616912684
0.8629679102247929,15.371289845070395,5.269668483244339
0.8598932898303148,15.35282443081293,5.268766959574788
0.864067064761123,15.378552886801293,5.269396173500594
0.8702851055487524,15.396344446545998,5.4621444150030065
0.8662792314814719,15.389960739129672,5.269518568781898
0.8652857381963922,15.382127243395908,5.46091529045537
0.8620873682040194,15.366530896943269,5.460801018004929
0.8624855467272162,15.365423455739135,5.26944405610664
0.8641405064100923,15.378612048919258,5.267986512905838
0.8650462442149159,15.383803681381375,5.268516092148237
0.864099208436031,15.376578676335946,5.268875099805207
0.8670639798659374,15.392979585114915,5.268718317972041
0.8640459683407736,15.37690557253762,5.269209369775859
0.8649144497410589,15.38162505059116,5.4607740608539235
0.8695043956538968,15.409361123781563,5.269566531713356
0.8650499341107881,15.382410543166499,5.269461809187878
0.8682111242649946,15.400304996977583,5.460849086813323
0.86487410390092,15.381468155452495,5.269735965110499
0.866610787858087,15.390296406676047,5.2686923779021235
0.8693110069397268,15.410074384093884,5.269732708908867
0.8640390278891719,15.37762404947412,5.460778882789995
0.8968786773091074,15.548594169592688,5.268727093188432
0.8653048115779577,15.383691873155337,5.269130435053858
0.8635569174240765,15.373852911944871,5.460983263956682
0.8670907737465274,15.391807875388977,5.4608052668526845
0.8645637482949053,15.379376631536685,5.269636749722549
0.8651909628517129,15.383291920600561,5.269604441669411
0.8643792189109897,15.378048117327014,5.2696337221969936
0.8669151217198862,15.393771741834577,5.269008167364918
0.8669557610195171,15.394831202353185,5.268699091085345
0.8640578851716642,15.379328401985662,5.269888881325812
0.8641804257607948,15.377673661199797,5.269533828346605
0.8659193701330532,15.387140897967063,5.460754977970988
0.8664089275622141,15.388683014145364,5.4613642494732835
0.8619836221575007,15.36576563890081,5.269806195342368
0.8663359416898011,15.39104654834745,5.4606010133732825
0.8650363022163366,15.381678872127816,5.460763621372787
0.8674974928642907,15.394858894688905,5.268027141816671
0.8651925766502105,15.382266167624053,5.269534681992154
0.8661824907790001,15.388643606604077,5.269519386437358
0.8347698993937681,15.152988052367672,5.458624565596571
0.8566795536248833,15.335546501802895,5.461826567049973
0.8657584367499377,15.38694438323502,5.26850512177959
0.8635520352948756,15.374491416130502,5.269663777335528
0.8646422547354504,15.380144788886556,5.269819187832435
0.8592826095264551,15.34879643128731,5.460841865329025
0.8646031376109229,15.378060907095406,5.268230288377233
0.8646048978387918,15.380156164787438,5.267816377690359
0.8662441175859587,15.388454194876852,5.269598433842242
0.8642837460191239,15.377599401275736,5.269056345846923
0.8638523702316544,15.375141714088393,5.461725478744374
0.8632819435099993,15.373383853282755,5.269803275521494
0.8645537074801132,15.379450054925645,5.2687849135712055
0.8651418876677303,15.382258586513695,5.26956034355687
0.8660841662273739,15.387834699475437,5.267747579613405
0.8661041721273867,15.389223107682268,5.26992389819633
0.8662190491223224,15.388120139920549,5.269677919641295
0.8644554702649725,15.378782867485324,5.269861312685279
0.8635957455138665,15.374609700849012,5.268061608560089
0.8656311865017771,15.38526129479297,5.269401219331492
0.8654623616820157,15.385059219958444,5.462563501236682
0.8652146994772366,15.382159492732233,5.269777312990297
0.864020811911488,15.375494314070425,5.269722335915509
0.868459526141558,15.405551408983317,5.2685485955132645
0.8674113211922291,15.39347563281544,5.269757359614286
0.8390179065146345,15.246722711490177,5.268212026586192
0.8640951536042812,15.376990202993998,5.268204243945632
0.8623495952131935,15.368156721031013,5.268074735150521
0.8628680489398429,15.371375530507297,5.269832346988101
0.8647520692112379,15.381293899018694,5.269694086851391
0.8588551589511747,15.347163047124596,5.460739391071576
0.8655760211688924,15.385662199206426,5.269491888731283
0.8638910677429492,15.374614382687744,5.460675593382315
0.8620478003203733,15.369418791590254,5.461239971500541
0.865245190902138,15.384854268586212,5.46068836145462
0.864601113080902,15.379634357047658,5.268992171233746
0.8655557152702428,15.383948871945648,5.268453326114624
0.8650066910973423,15.381473334904284,5.269830998985132
0.8695414301479563,15.410495235998189,5.268340935170759
0.8635494627974853,15.373333165237606,5.26992164968544
0.8662867536242207,15.3885783693636,5.269465678806929
0.8651183813761427,15.382532494801586,5.268728446505708
0.8640673828542169,15.3768766766994,5.4615009907501975
0.8639982200982721,15.375546104548308,5.269189555267966
0.8649854176118502,15.381333011502358,5.462540825917051
0.8594499147506395,15.350602569148117,5.461175184929948
0.8585589394174737,15.345033183788244,5.461028259341393
0.8650515032806919,15.381734079078377,5.460658889629868
0.8643083048720539,15.378422393464323,5.267924961731123
0.8619924005905352,15.366442223919309,5.269342407306902
0.8644630942087896,15.379188101369914,5.269818697265984
0.865390052579265,15.383750370800012,5.460983639506126
0.861357878267298,15.364289885311509,5.460791643360379
0.8651280392768061,15.382728318772838,5.268416030322423
0.8642883479564544,15.379290941894062,5.269285786182133
0.8634439252053229,15.374084940338856,5.26992420317504
0.8654875458792972,15.384981050197261,5.269502635112639
0.8617797210154698,15.365400071821924,5.460628890026808
0.8847994321890135,15.486203411133653,5.269837235224494
0.8660032165704202,15.386864010712976,5.268195061831867
0.8656073054754351,15.384548820822692,5.461216277503935
0.8655288924157765,15.385751698143507,5.460730559993425
0.8686239708235438,15.404128680786576,5.460708950439001
0.8647196934548042,15.379761157084257,5.461389589339667
0.8635278822240722,15.373428000995304,5.268414432348544
0.8642853912126804,15.380308673898368,5.460816677742372
0.8754790436966708,15.434593931505344,5.269643408434793
0.8662807000587865,15.38778972738744,5.269227339535549
0.8605267842569713,15.356043968934406,5.462319215685324
0.8675918000048063,15.39599011248178,5.461398380265746
0.8616454805661709,15.363462344231081,5.269717163164238
0.8653856872695967,15.384187156551915,5.268402072066708
0.8658431404458884,15.386681424479953,5.26884316968738
0.8668255390324209,15.39190354418206,5.4621037657601725
0.8661584405363162,15.38827102419118,5.4608682799421135
0.866507103303093,15.392505071037396,5.460603081728879
0.8650270323977786,15.381957825371671,5.268602834917915
0.8638371410520016,15.376659688768656,5.267663691596806
0.8664647562564015,15.391001702635352,5.460960140633267
0.8749361714955826,15.4388612762982,5.2680033954547705
0.8643471153031764,15.378418448349453,5.268052814305781
0.8653885995558778,15.38446890103072,5.2680112327437465
0.865536971889893,15.384560648538383,5.26936308904628
0.8667943859405722,15.38611048944117,5.269712781334396
0.8694396769713796,15.404032611266448,5.462011986053721
0.8645189336466428,15.376002381835766,5.461060583137303
0.8656526758487496,15.38646093510303,5.269478876343484
0.8629719565220277,15.370999766763388,5.267805508902009
0.8645070688624522,15.380328221797566,5.269890979454058
0.85919938160582,15.348494955000737,5.267625303683527
0.8641348949948878,15.377209135188396,5.269836980263511
0.8676366408045396,15.397010211939982,5.267785150622301
0.8636989926113224,15.376128916961655,5.269336443957157
0.8646396727724238,15.379605132601885,5.268474038541169
0.8644450929540715,15.379547097701593,5.460807050784248
0.8646951394278529,15.380396042192519,5.268920900852473
0.8643727935633131,15.3786317093168,5.26784946429105
0.8646186647980528,15.379410433479347,5.2683191984565845
0.8599684269723141,15.352982645399708,5.269091500823751
0.8651720087376176,15.383395783680696,5.460633638948001
0.8619394928458255,15.364711527032243,5.268430565892265
0.8688723658821581,15.403425529085814,5.460580598116079
0.8652652446509036,15.383785153512411,5.2680873543586175
0.8926527076641491,15.53147011177711,5.462293520606303
0.8649465526661299,15.380871764356014,5.460635368787898
0.8718782185116306,15.419055427463006,5.269453543875409
0.8662940250885357,15.390934049827624,5.46115511652169
0.8652118399476195,15.383084714990664,5.269697735297112
0.8482308468262661,15.293340300217936,5.46137069719454
0.8392026634208296,15.242623984941293,5.460778967581426
0.8651112932701835,15.382296714719047,5.268220874309511
0.8626445990623094,15.369669881937464,5.460925732036989
0.8667869011257402,15.392098873952317,5.269321205709462
0.8632369274552611,15.374730294690925,5.269887254138399
0.8653520934367495,15.383882280994175,5.269014170394314
0.8623592522578224,15.369437004765038,5.2696600546689325
0.8649889824672927,15.381932500736943,5.2698790952387204
0.8648418266666765,15.381608780182374,5.269337076335354
0.8728066404230557,15.415146576355216,5.462508972153604
0.8647277514024445,15.380648855482878,5.269740105223162
0.862459383605349,15.367526047638016,5.460678526259369
0.8659519992758777,15.38753223294858,5.269430267705744
0.8665302313213805,15.38948336982172,5.269762590908999
0.8654345845072081,15.385632805651122,5.268214504803829
0.8684054970191869,15.406938883038771,5.460735219457323
0.8636660045969211,15.377190126540336,5.460612840366713
0.8669264926553544,15.391622048810484,5.267740429856664
0.8674367401559396,15.39619425024707,5.268946653112274
0.867340902020348,15.395652814786983,5.2677485679817515
0.8719318462109651,15.421488216249632,5.269119240838987
0.8660511175109333,15.385198863128341,5.461093832952424
0.8639271665046252,15.376606358041663,5.269539143602878
0.8619009736486798,15.365647000562767,5.46201758906582
0.8659289878059113,15.386478148823022,5.462435724294731
0.8649518873751612,15.382701884086325,5.268782043634612
0.8661807502292732,15.387823682655403,5.460768801863128
0.8656606037338206,15.385420789316106,5.269863162843677
0.8647963765792613,15.380135960794663,5.2677590053938115
0.8640823125318998,15.376289159028543,5.461315770043252
0.8683748182732165,15.401201945791387,5.269008206057056
0.8637373212528984,15.37566147594177,5.269806681970392
0.865951164983121,15.38776311010649,5.269798718008942
0.8641467930904094,15.3767662879099,5.268202687541175
0.8611678289123753,15.360486109831994,5.461530139681862
0.8642423058739057,15.378510931366971,5.269911943998314
0.8595226660897901,15.351864502005999,5.269395267417741
0.8556735129577097,15.335613444768912,5.460776848672002
0.863001108955348,15.370260124676813,5.269485131118874
0.8644231040687553,15.379673005604003,5.269555170520822
0.8630182610190757,15.369914038800896,5.269190308718393
0.861172929660993,15.359958022965618,5.4622781954951005
0.869386627905444,15.404766797389549,5.462729962744868
0.8646052668356488,15.379431340041908,5.269212989537526
0.828594865795629,15.194586798846068,5.269615227746119
0.8679855847080338,15.396309907935443,5.269118564888425
0.8645359669282495,15.378641359323582,5.269325213588091
0.8656107351158465,15.384547437323171,5.269886538442505
0.8569503745355858,15.342740322146671,5.460813460058025
0.8648193600591985,15.381925098806452,5.461409219497408
0.8750733664473008,15.438522789918933,5.460933062244676
0.8619616837063386,15.365615200359155,5.268749905307998
0.8041703485122205,14.949710459177052,5.456250720018892
0.8655202962443208,15.38404305722038,5.269692773579025
0.8661595721364246,15.388546584802262,5.460711600577972
0.8632597155319329,15.37303201339759,5.268849487927477
0.865192016522329,15.38253165071559,5.269809590282135
0.8633898482881531,15.374048814996991,5.269748580380588
0.8669645680502985,15.39246390657714,5.269189804307437
0.8643317468328787,15.379593032709522,5.269849951563808
0.8656716239878669,15.38359583697565,5.269610579111249
0.8594547258066033,15.351002529806031,5.26755937895452
0.6802684862821432,14.293056894567613,5.288705331004545
0.8640343230630989,15.377593485982837,5.269729713816397
0.8647487848357379,15.3808178167112,5.460719926979863
0.8708634352523206,15.409964338783354,5.268191873634013
0.8647153749605148,15.38026647685245,5.46127402387592
0.8653130045246434,15.385639850181636,5.26934596601069
0.8656630255660841,15.386604385955234,5.269112559020701
0.864334854948532,15.377934849255212,5.2686869337407165
0.8631362079363032,15.370226423237227,5.269658627850072
0.8678529203018098,15.398605053933121,5.269424104143322
0.8642314707056383,15.377937068790855,5.2683573919877125
0.8644931981312102,15.37953432735278,5.269036638866814
0.8574810306417477,15.343226584034023,5.268422843049665
0.8651870473932831,15.383225052604793,5.268229884657294
0.8646364646325884,15.380160123919007,5.268739067009845
0.8653103154158902,15.382313798641189,5.269829866510732
0.8662593568542846,15.388346280479885,5.269731102350691
0.8641861228924316,15.377523675255661,5.269720262310852
0.8659707638078089,15.387312101301932,5.268898331105995
0.8679566746366976,15.398156719087975,5.269361303095314
0.8650696119615318,15.381669797000056,5.269429011827965
0.8636188352068566,15.37402831230774,5.267937221182894
0.867369353406644,15.391936344421357,5.460655997053086
0.8672663548920972,15.39667057931505,5.4609269328570536
0.8593362107285144,15.349700922640746,5.460836221796995
0.8599550501761019,15.355941014003552,5.461394422429467
0.866673201133415,15.391798951994646,5.460575692539277
0.8655332008357929,15.384221926156679,5.269605890202711
0.8641611268610753,15.377520408473211,5.268973317750159
0.8723199007861637,15.422215203638173,5.269173621550473
0.8669916913598373,15.392468990485655,5.460543540964715
0.8720471041870762,15.420353888655441,5.269643948458871
0.8661416923568359,15.388477626813595,5.268129124630216
0.8655992715467612,15.383643710920287,5.269757420566517
0.8626304027804172,15.368596944492838,5.269892828992439
0.8682732529217277,15.399959754131908,5.268192000651588
0.8655885983374823,15.38497089389929,5.2690391200385465
0.8679577863774064,15.395385955950946,5.2690800536007645
0.869573448541631,15.406581624183067,5.460546595194148
0.8629085442563703,15.370006162361854,5.269861221476703
1.050061395384375,16.320469013147342,5.449083941604186
0.865389843981031,15.383955262705161,5.269773473615357
0.863305075249722,15.373440248706082,5.26780055807178
0.8632482403327179,15.37316670605179,5.268213163866881
0.8649359959807097,15.381536840835095,5.268499564945966
0.8562219697859113,15.331785589108907,5.269392194089053
0.8659435102009081,15.388198174736061,5.460947042655226
0.8659029621563653,15.385069161726056,5.461274786902425
0.8646273112998613,15.378566982483218,5.26887598374189
0.8470403268702419,15.290001021340903,5.460246523134343
0.8660580995408257,15.388155714694383,5.269160948097902
0.8635473518886071,15.37344072003542,5.268085830694044
0.8632169517596302,15.372475002950072,5.460626835741998
0.8643125864083603,15.378897592875916,5.461245613087422
0.8640188777594984,15.377572479599708,5.26837526300919
0.8639148296534693,15.376543035196056,5.2690380385349345
0.8648215933627039,15.381074435066703,5.269861363960779
0.8659466979319723,15.386696259625024,5.268387147348171
0.8601628150837419,15.356361396059327,5.461046608811948
0.8632203582054531,15.372497272542738,5.267668462061201
0.8652995847653135,15.383111644460191,5.460862089617662
0.8635542011320255,15.374404758781285,5.2693739889375415
0.873306312831955,15.435596750874634,5.268015076945996
0.8652290047441917,15.382544905092297,5.2686280160482815
0.8633507483817652,15.378672791738035,5.461393722119783
0.9143941840413381,15.63608056779069,5.268068569132544
0.8643129361148099,15.3790415892275,5.267922143050678
0.8644053822729334,15.378561044173614,5.4606609196729705
0.8651636277205637,15.383790003823133,5.268160673550089
0.8623784625919635,15.367532359858316,5.269852347727691
0.8672311957669485,15.397821893953845,5.4607673348240935
0.8609891988195723,15.35968933260198,5.269633949619286
0.8642319145421397,15.379504159385167,5.460653578206245
0.864666258289213,15.379838810145932,5.26924772142765
0.8653097837032843,15.384582588811137,5.462797612001438
0.8649771659646628,15.382937346999334,5.2689586698974855
0.8660375532420859,15.387552607710292,5.268061512437043
0.8637565153293897,15.374797388180257,5.2683745362557755
0.8647737192764023,15.380462215729132,5.26888077799528
0.8660660583771699,15.38796176730004,5.269877092581733
0.8610404215811548,15.35731407308903,5.269494461335416
0.8639499310345248,15.377117035239289,5.269273729652091
0.8665470120424127,15.391528035282517,5.269811806114573
0.8659651009479193,15.385420632603243,5.269717422440204
0.8601518201257954,15.354948834939709,5.26971137730066
0.8659664961509757,15.387518708497044,5.268735385273227
0.8712090887130538,15.407888217949377,5.26801851620695
0.8639695391564698,15.376867271797632,5.268715358532898
0.8612418893445568,15.362010065390777,5.460619285094617
0.8601622861874163,15.355832411982316,5.461405086818766
0.8666388261005858,15.390216163012965,5.269569971539452
0.8630412698288688,15.371192208374701,5.269293119974879
0.865986761862189,15.387139481636122,5.269293460200736
0.8591750959900919,15.349371415878078,5.4616604896862
0.8664899636371785,15.390032254598621,5.269440050477298
0.8636152323132741,15.373775317878081,5.461561982319318
0.8641387019325113,15.377890204659822,5.268700235645128
0.8606235851659019,15.361727829392997,5.460936052312053
0.8643849344642078,15.378321441512817,5.268186191496704
0.8856189187577247,15.486510093561456,5.46270410263711
0.863322878008701,15.373625522299893,5.46207727899428
0.8656004266779617,15.385194428258174,5.2683518566909715
0.8645657046003258,15.379589130263891,5.268013797077137
0.8601961381293763,15.356573387769599,5.460799667280129
0.8653383392819509,15.384796703922667,5.26981675506248
0.8698483701801725,15.406632107723176,5.460603390609852
0.8645058558949325,15.380435012243924,5.461555140508246
0.861871775701001,15.366728558307125,5.269396627716455
0.866475127900018,15.390451041795677,5.268432184181164
0.8627175383660881,15.368624439376429,5.461520053180995
0.8662430912312633,15.388415936941017,5.269712333781168
0.8647406216880632,15.382487254305913,5.4607706018691236
0.8661354886283699,15.38612389702629,5.460661925071201
0.8634897663915245,15.373428155375557,5.268652830181732
0.8655033548930287,15.384915098920862,5.269378528461789
0.8650367245355057,15.375901960280473,5.462107490286595
0.8632264120776926,15.371926162525053,5.26895521427901
0.8663040690499513,15.3897772250769,5.269736707638417
0.9447162172973312,15.821775373298063,5.2718534596819575
0.8645447510860758,15.380503506853604,5.269715212837888
0.8657431725398268,15.386954438146121,5.269780155565342
0.8649330677575127,15.382296031417233,5.269514887239604
0.863567033253403,15.372731635114059,5.268932540927012
0.8653095627832769,15.38370707956231,5.269791446449944
0.8515887823320202,15.309043028209105,5.4626508937789495
0.8645557489026529,15.381457506785967,5.460525607835708
0.8666924426295016,15.389882523945307,5.460691892246214
0.8647474702409986,15.38029744186845,5.460718274272629
0.8652714854676158,15.383065004503187,5.269420602188901
