time,X1,X2,S1,S2,Z,C,qm,qc
186.0,0.6336044725351182,0.2971009866379693,1.7550126427184736,2.663147876457107,8.613835263075605e-06,92.19217694595272,11.436364429023854,2.9728692955109883
187.0,0.6215405384130023,0.2679253928322543,1.4825840478665764,2.3177808020349904,1.035287334456418e-05,90.92462244757283,10.843799758301012,3.110034578762758
188.0,0.6772693376443996,0.3065159393434433,1.8607639936630629,2.8221531566107267,9.266413908422084e-06,84.08826734811065,11.20341265834527,3.4833790614637774
189.0,0.739226718098239,0.30872193175613305,1.6827652702325517,3.0417120932776998,9.021337540471346e-06,99.80414299951264,12.696242091521702,2.94269571031428
190.0,0.7725926516654587,0.24392813894022577,1.6677885395769996,2.589677370979194,9.879661016632378e-06,107.40972167953016,12.76634657702072,3.483112369672961
191.0,0.6792679079783809,0.31739014977507574,1.6969604590609977,3.1219222467719985,9.022733474074743e-06,90.83498937004117,13.87023377295823,3.2640064772221233
192.0,0.66896419699134,0.2955847711058286,1.798437349107068,2.6012470690581377,1.0122664825760422e-05,112.21786338017769,13.840371754439277,3.225764595919283
193.0,0.8006425575639956,0.2681269080974564,1.7687728984717082,3.130080417974811,8.786847565407278e-06,115.42058113044783,14.4026619593095,3.6110325578759683
194.0,0.6478720950029521,0.25937273424791785,1.6787245511459952,3.0825037723714144,9.570322752482135e-06,110.84472131240803,13.599218358993593,3.346689247184167
195.0,0.6989916852984703,0.2707092483696294,1.5595671411265495,3.1299211596340726,9.023610179506268e-06,114.77562249125549,14.13308127745764,3.5002397670636998
