time,X1,X2,S1,S2,Z,C,qm,qc
147.0,0.8691513490608098,0.368401821040002,1.5713990653685694,2.524444126863908,1e-05,118.05425481514975,15.087999113248825,4.919195750491036
148.0,0.8698969501839016,0.36877419179184856,1.5642858082390745,2.511511296209274,1e-05,118.00310970364853,14.967866805116191,4.879114444555935
149.0,0.8699040523185796,0.36883012335870846,1.5565080371383988,2.497349034980804,1e-05,117.86920450339721,14.821552583463648,4.826473533072856
150.0,0.8691338357972885,0.36855201916073915,1.5481712807909858,2.482150735306145,1e-05,117.64962673508822,14.650682720246289,4.76176754244542
151.0,0.867555462456203,0.3679257286676773,1.5393846348090636,2.466116093210229,1e-05,117.34230468960519,14.457185776447893,4.685678518410572
152.0,0.8651466462073819,0.36694080505268206,1.5302594393288613,2.4494485290412795,1e-05,116.94602886725778,14.243256767922778,4.599059943164897
153.0,0.8618941038967275,0.36559070916926756,1.5209081644729825,2.432353046604991,1e-05,116.46046687088791,14.011318944535418,4.502916887070329
154.0,0.8577958986025148,0.36387337372800965,1.511631241185611,2.4151580280862848,1e-05,115.88635947885555,13.765295941733179,4.39879338675592
155.0,0.8528655243759732,0.3617944577123457,1.5021924651771814,2.3979189228920887,1e-05,115.22633024649065,13.506536203338683,4.287547401561109
156.0,0.847108492524838,0.3593559099234018,1.492834562401619,2.380755519671847,1e-05,114.48140158710689,13.236910386094324,4.170124619408938
157.0,0.840549049528255,0.3565671485582641,1.4836948316771383,2.3639684564268872,1e-05,113.65466085387811,12.960411332843533,4.048205177649363
158.0,0.8332216717458467,0.3534424220776481,1.474882540901331,2.3477556415814034,1e-05,112.75026686422204,12.68004877760749,3.9231909920808605
159.0,0.8251702669747583,0.35000009899988416,1.4665051368018103,2.3323095705902923,1e-05,111.77328848899617,12.398814845866434,3.7964782847525154
160.0,0.8164478986300098,0.3462625382607776,1.4586687477902345,2.3178199365076737,1e-05,110.72970156059873,12.119680011191116,3.669442368116571
161.0,0.8071164328058968,0.34225593465682663,1.4514782656712741,2.304473933857421,1e-05,109.626385819504,11.84556760894005,3.5434174847414996
162.0,0.7972460987142405,0.3380101270531909,1.445037346702195,2.292456449953954,1e-05,108.4711169294556,11.579330296553968,3.4196790861060475
163.0,0.7869149601595472,0.33355836854016496,1.4394483070024293,2.281950089823046,1e-05,107.27255115171575,11.323728746452069,3.299428979977193
164.0,0.7762082961885141,0.3289370582816453,1.4348118203373617,2.2731348864807805,1e-05,106.0402002335724,11.081411937656949,3.1837834436973664
165.0,0.7652178884385967,0.324185434459512,1.431226331045027,2.2661875679471817,1e-05,104.78439384643721,10.854898644467896,3.0737643907052803
166.0,0.754041211946827,0.3193452274780313,1.4287871373723582,2.261280227692767,1e-05,103.51622677885655,10.646559507611817,2.9702935318010213
167.0,0.7427805295183262,0.314460274038878,1.4275850077092325,2.258578246465548,1e-05,102.24748857529829,10.458599153348136,2.874189421824199
168.0,0.7315418888471749,0.30957609213530035,1.4277043154230613,2.258237358435264,1e-05,100.99057327436681,10.29303818069381,2.786167266871639
169.0,0.7204340258285812,0.3047394188879353,1.429220622865684,2.2603997470629147,1e-05,99.75836771970475,10.151694659249662,2.706841221127014
170.0,0.7095671799765054,0.2999977139642132,1.4321976976407116,2.2651891248536606,1e-05,98.56411752950095,10.036165145583503,2.636728881571161
171.0,0.6990518307045861,0.2953986324420193,1.436684007891342,2.2727047826230886,1e-05,97.42127061927695,9.947805070885765,2.576257526394152
172.0,0.6889973681368494,0.2909894726948819,1.442708737739535,2.2830147057144594,1e-05,96.34329931154743,9.887708752347505,2.525771634909294
173.0,0.6795107136686747,0.28681660519368785,1.4502775039349327,2.2961479504921276,1e-05,95.3435028311775,9.856689270246939,2.48554110183318
174.0,0.6706949097218714,0.2829248895179746,1.4593679759304479,2.3120865917806768,1e-05,94.4347931828502,9.85525850658664,2.4557694831992087
175.0,0.6626477000322747,0.2793570871804189,1.469925698945232,2.3307576894075637,1e-05,93.62946828855252,9.88360773884726,2.436601561731008
176.0,0.6554601239172365,0.2761532782874902,1.4818604749872255,2.3520258553106137,1e-05,92.93897718448345,9.941589266549043,2.4281295027912035
177.0,0.6492151488040879,0.27335028995122124,1.49504371974898,2.375687128748889,1e-05,92.37368278062219,10.028699729649624,2.430396914457606
178.0,0.6439863662302053,0.2709811445103322,1.5093072191641907,2.4014649370498358,1e-05,91.94262837419856,10.144065871181544,2.443400195840508
179.0,0.6398367767384989,0.2690745356263734,1.5244436849969216,2.429008942166975,1e-05,91.6533146088218,10.286433769270024,2.4670867215582772
180.0,0.6368176891146646,0.2676543406359708,1.5402094301443443,2.457897491418243,1e-05,91.51149397261658,10.45416273631922,2.501349608470782
181.0,0.6349660707918964,0.26673839142349187,1.5563149148351763,2.4876583457601305,1e-05,91.52076246859185,10.645301445197658,2.546028942094147
182.0,0.6343056740538843,0.2663390890601463,1.5725330722777848,2.5177351591584114,1e-05,91.6827060986796,10.857293334194114,2.6008395047248074
183.0,0.6348500869669059,0.2664644671414796,1.588457793871089,2.547557937728088,1e-05,91.99721862361298,11.087474947211316,2.6654836981966716
184.0,0.6365973075233909,0.26711591460617573,1.6038037480830996,2.576521212019889,1e-05,92.46177985395082,11.332713837467397,2.739523533799952
185.0,0.6395294749264578,0.2682878834788003,1.618260258642161,2.604031056613816,1e-05,93.07144674182172,11.58963314677313,2.822407774760815
186.0,0.6436142302811103,0.26996843142992977,1.6315359613620428,2.6295182045280705,1e-05,93.81906887823003,11.854614244833183,2.9134525911660694
187.0,0.648805074545148,0.2721392886719755,1.6433700205043278,2.6524618204201293,1e-05,94.69539354263831,12.123871935422557,3.011833845706611
188.0,0.6550419970413112,0.27477605429262125,1.653541595086116,2.6724101048901083,1e-05,95.68923073325367,12.393532821222205,3.1165827471007375
