K_S_c4,k_m_c4,k_m_ac,k_m_pro,k_dec,K_S_ac,K_S_pro
0.3508120948748339,14.875562799050508,26.432276323786493,37.34975683721499,0.012981093189870379,0.7122798617298194,0.28143152504004726
1.7377725567599518,70.23479331359391,100.59643535931363,378.38377450663205,0.012395281903953594,2.927569412785168,3.0498788470926708
0.6355207545832814,26.16163390256387,22.561100348378428,52.99880991758288,0.012281517154960706,0.6145233952937825,0.4099354335105463
1.2987540331592076,52.407261543513265,52.024227815171756,331.8494854669292,0.012132114275905779,1.4775661877454145,2.690030308743128
0.3605893586709441,15.061206484393278,61.774319984842606,30.925655590800293,0.012501149310883046,1.7600098249915255,0.23528816459427043
4.534766415993179,180.34015070025887,90.38902850138841,44.59681259696049,0.012623017144263775,2.6033594531153676,0.33995884401974
0.9754723593816697,39.53909087522075,184.1589539662561,46.83829836230687,0.011777812714329724,5.586087769915237,0.36442217299231366
3.133131139472142,124.71732052992168,78.69242814466241,19.090530308337193,0.011955461185460483,2.2952256699402334,0.1456658760282621
2.301815780018623,92.29813166148536,57.11214803258038,353.63582312421136,0.012340354098511225,1.6234233813818795,2.8521803067903058
0.34462518701113004,14.388026941881783,106.6240028520458,40.14392041364708,0.01237101301969012,3.112404008731349,0.3069208214528235
0.49719624365438936,20.57695494393726,127.09108912661803,25.299609873043753,0.012325264113062718,3.760706120499116,0.19191385544734202
0.4623060650570221,19.104011640031292,26.203877728322848,66.38315742472254,0.012281416381398133,0.7224888808321794,0.5153867220584273
0.34115536179144396,14.141436651439406,47.72186458184971,53.27774921156795,0.012095702576308586,1.3497273410156967,0.41322028455379584
2.960730324839091,117.48289176393266,133.57863073266205,20.55864750613899,0.011982718555600824,3.96812763691331,0.15655270233298157
1.5253181358079768,61.87196223312933,22.8002651127459,165.6247023326226,0.012411183218251564,0.6198119819215614,1.31012492187326
0.40104589084413056,16.70052566303519,76.3776039991626,22.01392158055578,0.012500189153923418,2.1877870364444836,0.16574063634327735
5.506065179167896,219.3101676778824,131.08827849839574,136.81785747413986,0.012723389755448839,3.8087365107167184,1.0670663183582052
0.643851608359642,26.48677840692232,39.3392801686154,18.55807642410413,0.012521293975382111,1.088607744081569,0.13917251241304354
3.194038986885931,128.22374145481857,23.319876424641937,65.21329774522356,0.012566823881769744,0.6323856277904285,0.5020098331711902
2.13261156788101,85.37261462307768,41.70064896547301,321.1367378756876,0.012196728482637541,1.17138365318961,2.5974392423062582
1.4326968741118464,58.2264233864644,30.14956268996594,18.432067800669703,0.012678398255909603,0.8228229866655086,0.13780043551531607
1.0963778212697826,44.50277835857667,92.26048721222791,341.73519613756173,0.012077508816458813,2.696172544271776,2.7718968958095536
0.34075311139796854,14.104380884540733,63.9231945574583,109.92300944686727,0.012047330865872391,1.838050464042738,0.868927303910038
0.5908719898392529,24.490376297920022,53.16073691139752,311.0438559798675,0.012554258346971435,1.4940205266553295,2.4941402308241956
0.3361063334365522,14.068452182893393,31.81193255382313,30.278217034399002,0.012427091439492555,0.8766458960205739,0.22919208368671382
0.5272379968371369,21.69827929698336,123.5918862904262,301.90569761405925,0.012111329811054219,3.6499369239612496,2.4358500672291505
5.496248268045946,218.68141128191783,40.564084142271106,53.888543681847125,0.012722455590367242,1.1244005850080738,0.4117100373314107
1.630644933136472,65.34574544778236,31.1346869977725,289.7101189930566,0.011972335349805959,0.8672375389709603,2.352261165266456
0.35776366885486843,14.889885553197727,37.22273232442003,127.12122234986577,0.012383382541916661,1.0350295612591098,1.0020433344380162
1.0470714574986906,42.92789359829468,26.26879985832772,250.8260174633387,0.01260626838786429,0.7123566695116774,2.0047287362054256
0.5581504652699031,23.106838456361228,81.12074541428525,309.68648959190136,0.012426379604449731,2.3357719086984843,2.4888528810550747
0.6215143124843832,25.69275057835473,39.23125703625999,19.41306939929212,0.012372428335231445,1.0903358445311895,0.14685667908796113
3.9303036953636035,154.42471889251138,55.9953750055223,30.809199422384125,0.011898019406902128,1.613148078037127,0.23875018448801727
0.4313927561714866,18.012050017198472,75.18820680645794,20.034785331246574,0.012683376314178235,2.1426432005433664,0.14975819098550355
0.7892516247725712,32.723972135935625,59.44103183335617,17.429839333142883,0.012919029069299027,1.6586049042666093,0.1291223073511267
0.3611073219376181,15.208682730528464,54.38940787883602,23.075407405512717,0.012816079156904062,1.5232638946422148,0.17270495628591925
4.518804317003377,178.63488907286091,35.66196765119025,226.11724710299998,0.012029657508555305,1.0016465236858523,1.8248371002234882
1.1459370471394608,46.75125589039871,59.49407215980006,439.07723229307487,0.012442549298781969,1.6844730497898603,3.5401412661286455
0.7261624602480274,29.80783075431514,61.80003889859111,17.710289710344416,0.012304376507047207,1.7576319255992021,0.13332124498537626
0.6111352891068008,25.324240125020935,57.48024702712539,18.178751066683,0.012571237460710415,1.6230882384744851,0.1361658923776805
5.492734436368977,217.9723835830322,66.11341620900454,43.97698698135714,0.012579627155481896,1.8840777478366537,0.33588147202509633
0.44564267322923623,18.54200356942653,65.97592672371637,252.62111620683697,0.012539768289797476,1.875094014624096,2.0176952226736535
0.3748735441178435,15.556624322282252,36.48847030018547,65.7484326465234,0.01240127328951687,1.0136224038655597,0.5103075449444613
0.3606601430404899,14.998545999715596,84.2119152137048,88.00957783405757,0.012403649282163505,2.4353087603168793,0.6860255046134016
1.1319148170433073,46.05569578202019,22.639649632912025,95.15436906939553,0.012283593521882656,0.6174388874142686,0.7478406640000761
0.3635871417561027,15.123175419176714,64.35716188327565,39.740285472866645,0.012402570155185711,1.8283715142147339,0.3045875192991355
3.4660368921320086,137.03775595293257,84.34410373074853,77.73742473835908,0.012317905104374869,2.4399887620196923,0.6064659164493416
0.7283236982475036,29.93511812470539,23.140967820742972,166.28547307948548,0.012432966672460698,0.629338248848705,1.312539484010231
0.6512030115799199,26.89018283388089,184.93271648550538,109.95631270526849,0.012364699810567238,5.532510574766863,0.8630848364973306
0.3931414157904762,16.35919044166804,82.82875685934944,263.48402380958856,0.012287672803160033,2.3839187310413497,2.1149625312583407
0.7616795570950228,31.371642359181507,22.241275907752954,117.47102647753397,0.012513091294790026,0.6010177604442052,0.9212736969906552
5.291235235721017,210.10625348152038,67.80596399991272,48.632158352943016,0.012613589192193866,1.9248672193747942,0.37189421626328734
1.8935536006795006,76.40987246216214,55.028173977491484,17.815271513087886,0.012489660129408994,1.551564700832423,0.1336524307198095
0.358472165025055,14.903672134976619,48.23702565298401,28.421497897644727,0.012293860176026012,1.3639731549951948,0.21601615988311865
3.922842419701509,156.250070418443,105.03309625988369,21.40082970344711,0.012408294606770506,3.0595811356780502,0.16155147161291428
2.096931724599829,84.14127270486098,135.2346128128309,21.114843123846804,0.012220238411102665,4.01601443484695,0.15985020158408883
3.843085115182106,152.85607801966847,41.59785029039453,256.0919130294326,0.012384395378922107,1.1666456261627325,2.049381828884588
0.4222931173046495,17.697034593909617,104.80721143045423,22.29145970597298,0.012732288200636599,3.047455103041908,0.16617621006963357
1.870552837583888,75.21077886477882,134.40215622347662,269.66542443295043,0.012179030164634414,3.980935314176515,2.1739408733708774
0.4397339052250945,18.20274283404356,24.083322554940167,31.233208003652564,0.012230503333483812,0.6576011187495429,0.23839187050090735
1.0176743796318726,41.70369176363002,32.042840985274175,321.73150743311015,0.012647749848809299,0.8811748959866995,2.573735665468906
0.5861498857323421,23.938492527998957,117.9681950752693,322.08682071498004,0.011875440488413633,3.4917826711192665,2.616015936557541
0.6072122509052177,25.230380111457126,23.158241489239565,103.3432550601325,0.012624341337652964,0.6265113515342524,0.8065851725329782
0.43646370432394,18.14483927794639,26.299295970271068,27.81727208331206,0.012448793772262927,0.7193550540368152,0.2111292106041687
0.3436005611754265,14.395829034554737,73.21587060317455,187.06361568079245,0.012561452312346958,2.0899881755757495,1.4770600395624738
2.2456501619143014,90.44004459682041,54.41052772464978,16.44216525012148,0.012273071955497048,1.5490261716603915,0.1233530807161212
0.663613633145273,27.24204972319024,23.88246831440907,139.14804603874344,0.012300030646506642,0.6541941366543962,1.0969279103468454
6.503930494373478,255.22435046898752,65.86769164744632,76.25193525674722,0.012115410087003585,1.8903454830755337,0.5957816585809456
0.9147227938988505,37.477060675842026,22.721332580992815,41.05701157853752,0.012442854536517283,0.6169124194405609,0.3145436794363873
0.36643505205297416,15.296034641515606,30.41764188993007,24.12028594411911,0.012407146632630135,0.836857120583318,0.1822884638848351
0.4622433636592519,19.306863139174666,48.557371394629094,20.924234605696896,0.01266907748454567,1.3537500879277973,0.15747294327671363
0.6727929429716993,27.72756522507647,126.4132662732243,24.888782784997826,0.012171288031541957,3.7518942842374883,0.18996120190340607
1.5887205111540512,63.6701322750792,57.9213321948829,551.7983518715887,0.011965729546882633,1.6659633030655587,4.494995822337091
0.5049636070285938,20.90179013611564,41.3343713794267,380.1340636880884,0.012356468852643574,1.1580400799911907,3.059003735716288
5.016166094677812,198.24061834715727,126.10331864624459,90.51595956709787,0.012325570676060072,3.705350055730962,0.70606006749347
4.6259646015205425,183.527963418312,93.04093052748816,55.59080631631204,0.012521919163160145,2.688717593762766,0.42921954488553876
0.8068946040090683,32.70962402912677,155.49114857855787,37.016946441038705,0.011588264449166658,4.714435277803221,0.28945328884331717
0.35340247000086944,14.792253936769656,66.68949438193644,26.084808582462074,0.01253780042894991,1.8940120640022353,0.19705120421570263
0.7433836323790821,30.628835616097064,91.9168914470647,329.8437404939239,0.012472625155221974,2.6438877557759044,2.652138889069592
0.5255809848503002,21.43235525782035,184.90058909073255,128.07720546757375,0.011887708297414408,5.559201778335601,1.0231426965220043
1.1925147940842717,49.40412905323974,23.63108282948456,83.09455867185318,0.01329532175328049,0.6293969079160411,0.6348773566579266
4.091441998821759,160.62730379584258,89.26764140287534,182.84231223145676,0.01176604792273922,2.633332229923787,1.4763470275608122
1.2329853381470965,50.435362029779775,23.342215641808032,52.44803002818901,0.012662266540375033,0.6326379743300005,0.399853035684883
6.105075920043225,241.93573546932944,56.20287113781475,88.21856920837342,0.012587674435259561,1.5822896772985122,0.6833758332033869
0.4036928105799607,16.726729923152483,158.31218979158444,90.05469809441776,0.012119341510858252,4.73618440362103,0.7070302219035586
2.3209753100691928,92.86583709492086,46.690743928786056,313.6424282441623,0.012370442147726318,1.3140975783617206,2.520802699305077
0.5633413101533773,23.29790597958084,103.77685612152469,20.48675441960335,0.012425353462012406,3.0331240750980517,0.15446273716957648
2.8000616367183775,111.74009128718104,35.70437636964777,273.29668037858045,0.012489991079314904,0.9869838216703005,2.179862791174143
1.3543667683595921,55.002555431707705,23.012499721531384,54.244687326650556,0.012406635231453078,0.6271041932105335,0.4189839326011774
0.9688155236956462,39.92140543730845,37.011098819620464,377.6944563637921,0.012891461092875912,1.014075647105695,3.0113918648287377
1.1095260759826515,45.243060712398304,23.495729872492667,167.9169494985198,0.012475469617849792,0.6399132026189842,1.3238511318914363
4.168318793965294,163.58924911645207,109.66602348429105,59.14699926252922,0.011933065019555843,3.2446486533811227,0.46132071581032025
1.1885672211292364,48.462141515945106,30.157331922592785,18.64265504140169,0.012472314847730733,0.8320161382586775,0.13987778569438009
6.036484483559607,239.99042594447354,40.35585009060289,20.284542467198193,0.012566091547927956,1.1204237891471482,0.15120633318009996
2.579452048223924,102.41650843529364,98.08972472909113,313.4821037336896,0.011818825649607706,2.9009535435957887,2.550931268950622
0.6863173468760536,27.946805423810947,24.879268375873032,218.22340896910492,0.011908645798014436,0.6861336047143299,1.760883986977803
0.32145077680955786,13.541636126449637,32.80861894632171,140.57098329551175,0.012696718148468159,0.8973822610698361,1.0988316161931222
2.241226553449132,90.84824999295745,22.495692024517247,38.66531785795279,0.012753498980988463,0.6050234094595953,0.2930251084535912
1.7099366821747664,68.48004019629455,133.15561962427387,23.898421333586892,0.01209511704533871,3.9606958689461114,0.1827875019410412
2.6599680356937934,105.75088605984412,43.80186842777629,375.6957405665291,0.012064857496969002,1.2311620941888737,3.0427731348246554
0.5918225357746819,24.42836609650947,128.06034094651744,193.37285864790226,0.012276493979242962,3.8158115739785146,1.530883165462767
4.396966665915733,173.87715363924784,65.79177438098772,29.66942676781155,0.012291711667327348,1.8908141775863727,0.22654031692086157
1.7452404297136086,70.61944198342573,36.22109446057771,394.9155817675479,0.012475949744486134,1.0047047941991838,3.179520031499377
2.0398428460505853,81.8069017267769,86.64765689428101,16.874303723427804,0.012140298512162199,2.5192715074268173,0.12707987522937822
1.3635693098470796,55.42006462840743,22.306191224741102,57.62925479429925,0.012421876830966532,0.6057867256822651,0.4447235963611462
0.3247683765410152,13.553608308311512,68.95082256975257,81.3808374229746,0.012332222650861499,1.9722827368743663,0.6322436872111614
4.644703349470307,185.00847846429036,141.081722570251,93.05492973199611,0.012218814037969873,4.18391132728578,0.7406287247284802
0.4674704378284761,19.414193209702542,23.690299129772484,72.71746828732104,0.012530661135062245,0.6424140053116901,0.5625105150828925
0.47194247971083736,19.79221952242353,87.39108789981523,226.11091578109853,0.012588575029518725,2.524550708089492,1.8033724367657535
1.2881846738161171,52.42467709240478,48.34287418867821,353.5372896286946,0.012276715444774527,1.359246025912017,2.8583704583440133
2.406385980903074,95.98922564109527,142.4375634523728,61.380677135391245,0.012138580284093932,4.266617470792627,0.47856105760872103
0.6460857343985964,26.60057373500229,34.03873243418835,18.856029641624563,0.012379878064057956,0.945482839483042,0.14201091992264742
3.665289406572452,145.62685690741614,119.31695662087158,31.677987618955825,0.012419070098923535,3.4924944312703596,0.24175533784059164
4.701190467947538,188.16373142292363,34.154640373301454,164.84407137628693,0.012910466676732757,0.9313986386380129,1.2898935951924397
1.0984062440209361,44.910482075283426,69.35100311597475,16.519197595278907,0.012504715491254169,1.9789511760733056,0.12325783305524363
5.015323546248789,198.59305779682748,80.84218775847386,137.72164083041497,0.012439463330617424,2.3261616441176076,1.0868589811569296
0.665022467936394,27.468972341577736,22.5206841259674,145.33904670870504,0.012575788144420792,0.6081817770561293,1.141089604129376
4.749971416187654,187.20421233830902,41.642884406570076,179.2012148309632,0.012164692560354066,1.1723362336654157,1.4282564244323792
0.48081300365332874,19.863908306252803,34.34962301927321,240.6905778820951,0.012335819858654694,0.9559804002042587,1.9274139946420896
0.8927647224576347,36.610677417559266,137.7385584565022,32.84768303985226,0.01232031003438062,4.10311906595147,0.2505997371771204
3.7640507363985938,148.9867656221024,44.17912462740555,20.112290966663128,0.012149234809253607,1.243775608508453,0.15206305260044836
5.091868472060564,199.3592825163419,43.12537101239277,41.32221935116941,0.011911827344791912,1.2203702081649521,0.31884592172096077
2.7385213822421846,109.66082634209818,66.9593170768358,322.9316281599782,0.012386404113968167,1.9116225682103605,2.5987570835482936
1.222423090616782,49.82430200955141,58.705901340281436,16.97233530669305,0.012523639982636775,1.6563547270808314,0.12687008099769098
4.158698435449005,165.66670272540625,64.6787861253367,289.64345999403105,0.01249102284353402,1.8392689654015377,2.313942472444889
1.1409134841958433,47.1653641655784,58.191455998487385,18.32297996728318,0.013182918441032396,1.6197028540544902,0.13556515859565746
0.3738353324788622,15.474225600991671,82.71451710945531,26.03124302170115,0.01209835985465335,2.4127890031328905,0.19827126620292312
0.32792062994644566,13.691321287773839,46.98358366161478,55.66715110307097,0.012341206308220262,1.3241921823355416,0.43060450111306936
1.5584288440820597,62.845953460066674,96.93905237436694,318.4795293111637,0.012272387163703479,2.8230587294547624,2.5720233210455192
1.4050497533879958,57.15185326668978,66.78804520253605,17.509899362531815,0.012435496220225824,1.9039712176276784,0.13157920724586064
2.1642210938465083,87.82702222454118,22.540513132681646,138.58340059474375,0.012762777326539864,0.6057710092039369,1.0854113407703279
0.35552996298732603,14.913086824936643,40.7479584922834,40.042010424047916,0.01272385588294349,1.1314046537777203,0.30549693056192084
0.33725259858463247,14.085351968644737,66.94308947091625,63.55177370518285,0.012444163109696621,1.9117234117678221,0.4889226943603429
2.289619345885847,92.7128822968565,52.71520190372397,356.3337905516552,0.012629453635029842,1.4825396542806986,2.859555281808262
0.3308399367373132,13.782863288889912,65.78313259434701,42.08887153157089,0.012246478047785217,1.8867475739973911,0.32375640398206235
1.7531520144670307,70.86608130526315,35.32872909908729,17.50750249461797,0.012378313719580989,0.9792674443323021,0.13160817816188064
0.7812902650103125,32.1217290019025,38.56775093437838,341.2704238688896,0.012374889642559615,1.0743087506026678,2.750792666835402
0.5891806273460369,24.092912412403432,40.94624505585303,387.83736466495225,0.011850196671720393,1.1590448430131703,3.1581316338401235
4.774676958468685,188.80007456496014,62.8782024242386,43.41729651975115,0.012388571281079485,1.7875727631646927,0.33254029884341674
0.48388002578643785,20.008327836918777,89.20219227692614,324.3730257255591,0.012216837209206528,2.596974437700213,2.615105774600884
1.9780324660000677,79.91990424688737,32.29438052519271,256.45442185137193,0.01262683987511862,0.8899008206952806,2.047417433483703
0.3453966658683538,14.416216858895554,57.99363737431386,35.618871280798814,0.01243791835390573,1.6435784687957498,0.27185344293102853
1.2133442991677263,49.20706759964964,49.39176882483769,336.97072899247,0.012228167353141391,1.3971834900552653,2.7281789575443294
1.6433308917249043,66.93435524806482,177.21708692990464,30.115163810186935,0.012736987768834317,5.247097358325227,0.22725756682777948
1.1435467879404193,47.215324530690566,67.05523668514088,15.859208310753468,0.013053980699603193,1.879668620192417,0.11631836676906286
0.5060049984693612,21.036836475546707,24.201177408399563,156.25617634031119,0.012653022164357191,0.6539558712870449,1.231987394716666
1.3784106346024008,55.98808434596982,61.419018459314444,17.332016799831568,0.012461215008488857,1.7460067540465822,0.12996617713029782
0.5535030517162243,23.028069565509178,47.60744904186567,18.003938507437027,0.012700104308045352,1.3289116852263976,0.13422919274726502
1.2007722660445856,48.7288434874966,27.573034954646108,238.2687851922402,0.01223749118929574,0.7596045004726726,1.917988164168667
0.35776971306998345,14.979551299586447,120.52847319159181,82.6953365276691,0.012529998361886875,3.5334873882476443,0.6415263363773768
0.3129115830263044,13.273903184090958,72.28212435691076,32.82419808727155,0.012857196251337659,2.0492835008008883,0.24805943641998787
0.5012854651121434,20.596872794250636,77.57212009906192,17.72378925061255,0.011963458248724686,2.2495825045832936,0.13406881287469907
2.1821721521242523,87.52293906512756,71.27307196886318,394.07690520095474,0.012339759964792347,2.0553631849798943,3.17451303377632
2.284035441290029,92.15336939030426,135.7174791490952,18.869565535114692,0.012584374074813737,3.9668468263513255,0.1412969767394573
3.5678239086407233,140.62285431772077,56.73760529755371,270.2049804711771,0.011866404613389414,1.6333790023480899,2.1893104126016127
1.6268605944341508,65.067171634078,171.29267785587766,135.91890166830305,0.011602535415630267,5.209000978767974,1.0945875331327082
0.34497630517216726,14.6130354619977,74.71452435688283,178.09383088390086,0.013091754115115194,2.110494708322744,1.385238738222229
1.0112625472152867,40.757053051166146,111.04111396557245,275.77505693823144,0.011859871214200915,3.297527383851242,2.2380356725669226
4.507707665574815,178.8301317215959,32.06664727088987,178.9247204906624,0.01231284335762776,0.8945957458715988,1.4207115014304907
0.35774138614931583,14.910041430395932,45.959014803812906,158.95672937413624,0.012457620303437101,1.2936026322990237,1.2529676453892378
1.3723605392374876,56.07143238745306,30.484843272671846,361.382197356467,0.012605280635393342,0.8316258573932611,2.9008041507405657
4.3252934563646575,174.03870096511002,47.03407763333753,36.27080489944604,0.013105786488849754,1.2869014138403418,0.2731292080275085
2.3518854756336087,94.22841648996857,25.516315459041795,201.92018039957517,0.012194306437943225,0.7001319633148527,1.6222114629625013
1.9409261154826556,77.69166752785057,97.40047649952486,391.50843762850093,0.01220074872516069,2.848116317574522,3.1608378607193615
0.3171771916249049,13.293732773120057,50.66660475524986,122.03594447678613,0.012426951455475371,1.4318263365835537,0.9587430513220088
1.2446693258738328,50.57540247850643,24.089858842028114,222.42525402647144,0.012240068862949762,0.6589301761761015,1.7798461558893794
3.7751349521626976,148.86126812583686,43.56393103779896,72.08095396573106,0.012231562034244794,1.2217409716939847,0.5627940635841492
1.3258785317038917,54.179345986927274,84.15952748946502,19.516327672308883,0.01257708701591938,2.415125121648207,0.14729699511670255
0.7478340148651427,30.321689284994832,33.10925195276347,19.07025446397549,0.011764787880090449,0.9307191602551688,0.14569443866110315
0.9261873335557987,37.96602092459889,30.83760113811212,272.2004644135146,0.012449253289849365,0.8525864719406526,2.1826081885417525
5.243352859048742,206.03737095730563,66.15926120619517,63.495712980117986,0.012125495914409931,1.9037440903148177,0.49443666890086974
0.5043574102389122,20.448341374269603,80.59735004933113,249.33508522241902,0.011643644271360816,2.364376666077055,2.0236225973616344
1.2444572788849215,50.27177346933429,23.68313498595178,21.989175656910067,0.011972748361826305,0.6499156462371718,0.16784267909210507
4.902153441310799,193.66806078097386,120.60546458080577,146.93884307128192,0.01214570431517551,3.566395453318979,1.169656436500388
0.722523668468254,29.544149195392407,97.33542225771444,376.091476582525,0.01213237474624034,2.8521008332131075,3.0421338561464637
1.0004187948282233,40.96849403759127,51.16347192774538,329.49958540978446,0.012385577109669404,1.43711010989193,2.6549649420511274
0.5616740558615528,23.478881547398945,51.25405339289361,276.724228926931,0.012871157631755583,1.4180181287411473,2.1988434663868714
0.41038371484808905,17.10840462373813,36.389392816554285,20.096815614824916,0.012511957803205919,1.0068911840768993,0.15086934816300498
1.118101805442174,45.67824181521099,94.75694096437735,376.29008694563043,0.012559419718545795,2.7328973135323884,3.0221178200604775
0.5471612239157949,22.62907763175339,49.36770922914105,17.203355307599953,0.012280592714935838,1.3975082183897996,0.12905304796564693
1.711987655456592,69.04728547834611,157.12631903802819,276.4626868064015,0.012217629749847957,4.68245295632902,2.2210204858043716
4.988759814269725,197.19645908321056,36.136069581729366,28.22505056335352,0.012259312828225536,1.0110193664631573,0.21535089391416154
0.3433970871693126,14.372557125321944,68.22818694065076,96.929788477341,0.012581047952810846,1.9410541440609506,0.7557827749497039
1.4527817329126322,58.7162609794137,22.8148734252047,25.16637361594332,0.01217011080992343,0.6229962666927263,0.19130817746210133
0.42850534149541486,17.72904367730784,32.44855728225436,248.49615502163687,0.01213874123309983,0.9002803534351557,2.00143885703218
1.5928360733130398,64.48684771216841,30.769165304419833,366.3102139218642,0.01238336245150217,0.8471459247668814,2.9528988925008823
0.5590422301258358,23.321393297716646,42.44346422527721,355.97621149947145,0.012725176856643977,1.1765279229837364,2.8457577794851656
2.987429105651856,119.9812892614738,24.728754272579835,136.7758080013515,0.012632093653601944,0.6726707120008821,1.0712676485181358
0.6297954007325915,25.891610558076316,146.0940989739379,139.51658943326757,0.012225194350157368,4.353573981314492,1.1098622649513803
3.5807518377285414,142.29202848189567,25.34933115373714,111.64139241477396,0.012319839513252622,0.6939560952217512,0.8794153240344091
0.340237713206258,14.283404487335735,62.085194908102295,161.18329771062497,0.012634883366754427,1.7644173486948973,1.2670585414872693
1.9443348843023154,76.86464337863895,36.84527442224209,27.194263413953205,0.01167512011937711,1.0543521924009331,0.20590774975086815
0.3921108713752393,16.428588183612025,36.38855033330515,23.27965210090806,0.012717994441229431,1.001756767963682,0.17509684404077835
2.9917420518555815,119.79929328814757,65.74510678965306,311.0769330658165,0.012476033312786404,1.8761068099251865,2.4952597409801696
0.4610460388652734,19.05579640075296,60.11161193760507,352.21567938349267,0.012197225651431925,1.7175456928803319,2.841878836359214
0.4118423169382157,17.077553578063974,76.10305776239089,292.094894184932,0.012261034922126575,2.1972067640404513,2.3440144309718303
0.39556104805509673,16.435983342404615,106.5978384327542,22.9767931346413,0.012333145910119366,3.1118186053730637,0.17366723575908594
0.5059863834757862,20.8799946139283,66.71700997896484,354.2569815791292,0.012156563718404376,1.91944440272999,2.8634268184791885
1.1560429406869805,46.99298850689543,131.83141034401677,78.42070679170763,0.01219592052465756,3.937434740837665,0.6180836602079715
0.32190175885614974,13.617004187529359,57.876309403185914,274.1804970376994,0.012653674916639969,1.6440954327354746,2.17234414115001
4.562408886503275,181.0037958092243,41.13388578549396,33.196833775338845,0.01251244839121009,1.1449587570538162,0.2525196128471481
0.36979800150414854,15.50309536888221,26.372563473081524,45.507588442551615,0.01264805893753209,0.7162902396925311,0.34761447388257144
4.032259002198056,158.8869984453916,66.51911801259071,174.6379158112668,0.012036201285921345,1.9238248276428631,1.3997877635219373
0.3940544215768085,16.33408701618157,80.84245618510859,23.99123440793879,0.012260515044863708,2.3385632255440267,0.1822906346759358
0.3697572608622897,15.582901249121582,33.861439549424226,23.466459502317164,0.012864913379171774,0.923800973957089,0.175850462957225
0.316433169234295,13.2528745016872,50.47433073637874,111.53710037172387,0.012399089631363549,1.4243071659075912,0.8740097982759648
0.33821335067719693,14.138453603745559,64.07285384247304,67.2577845234824,0.012503126555944991,1.819303208957717,0.5189464043939235
4.203656230039522,167.75335839422212,54.01937903343141,179.88076840527563,0.012765029489116064,1.5091146217072782,1.4117939431063384
2.3906755999421514,95.63852151847037,98.56256936992148,363.044783978643,0.012230382176455529,2.877369711756505,2.9311553148346863
4.141232411065033,164.15321937767735,57.15199960863336,223.8388148160055,0.012345784354438128,1.6225170724149311,1.7858657762949341
2.6873707180546123,105.63132398604554,63.9583445780289,17.72441734281103,0.011469945495493987,1.8702208161516096,0.13534310078447256
0.5717261331100713,23.67693079949115,73.65447242840689,18.65466267390151,0.012506567243613863,2.106269350595307,0.14009281061213366
2.1947133965102714,88.04719760482087,30.711633764168077,261.09916162276437,0.01211947509442711,0.8500735830229502,2.115225297179888
1.4325160314418273,58.09219006351076,114.97412013159257,22.033927763385897,0.01236532559945604,3.391113266921143,0.16689938440884627
2.6780113429963603,109.08518619305218,195.92497947663597,21.750318344787015,0.012839477489632142,5.775634782012996,0.16222375571606457
0.8718394219689516,35.585688915465624,51.991470884560634,345.7945195430312,0.012518473452358403,1.4620683426091605,2.7752936987841186
0.7906347835753889,32.78323167018636,25.786988659096973,22.01074540505314,0.012884593152276892,0.6984546962549426,0.1635782501638123
3.0504832954693843,121.12184448616635,166.43468158696916,136.2800025586339,0.012205165501453391,4.9667891746033455,1.0771285569513271
1.614260644334311,64.72536095663986,46.39936769016262,308.99584624677664,0.01196282908337345,1.3181995643380637,2.5144041582379213
0.36578488548915256,15.221635981911788,99.78003547064547,25.440211962175745,0.012312257581275552,2.908840079951939,0.19255186016598136
0.5831873895883899,24.168028796527665,22.92851601671719,180.34172933067578,0.012512468101537378,0.6202662598664062,1.4249710831052478
5.227777227264165,206.09072863731956,84.46471036152026,46.87095882865399,0.012260551902835046,2.446429655158276,0.3614106215585351
0.4932886041629696,20.768602860602673,114.6881282234435,118.74631850226282,0.012797557158643759,3.361198387132657,0.9168751519431312
3.229551130329954,129.22847409072426,65.04587668551468,267.12625398027484,0.012431370640052921,1.8612312259212622,2.1441258911182093
0.853004919111382,35.08160620339416,29.892779895898006,200.10246022482735,0.012711916146151823,0.8163023344422581,1.5929650698239788
3.99627204588069,158.6730867127587,26.501454375130038,137.80975270355816,0.01230378655371172,0.7284833691688148,1.0903015155010665
0.37586078358231007,15.64843252369669,78.31433397008836,27.5223664588343,0.012380473137189365,2.271077263458869,0.20860144911960046
4.313132354697085,171.58604686779344,68.18606141816505,24.207924549430754,0.012464087780794877,1.9425456265461365,0.18367663141889137
0.43715225392977736,18.28341274380321,24.242886970577445,60.69023541510786,0.012769669597311243,0.6539629854202123,0.4656682100401947
4.367566502205353,171.61061859403134,110.8232647795315,194.78463234573985,0.011850027661657913,3.3057445341018465,1.5578265304368906
2.5403606761942292,103.7305389431816,180.2163693674834,29.923805266375634,0.012903260104004057,5.3103922578776475,0.22592941354995186
0.3828290250588318,16.012450737469557,56.55495517628429,168.7115360371955,0.012695412872908351,1.591039242032909,1.3309762404989913
0.4028467080565693,16.793699782139836,38.03745267415159,206.6026308732804,0.012575425154495517,1.0582164776075946,1.6380990524405485
4.021888824969129,160.19808284969307,73.3137472589835,238.6879166056503,0.012467540704581778,2.0898831487356344,1.9061783904671175
1.0832883294912257,44.31746126482031,22.46632170312727,23.551452778951777,0.012314193595774533,0.6084078349625801,0.17839589943905082
